feature,gbr,xgb,BayesianRidge,rf,mean
108,0.00015609776307524617,0.0003028743667528033,0.1514294283926133,9.536025705407988e-05,0.03799594019487386
109,0.00489266072027949,0.0017580060521140695,0.5222633896319688,0.0025768191652551444,0.13287271889240437
110,0.0,0.0,0.0,0.0,0.0
111,9.064495099541596e-05,0.00021261196525301784,0.16847989203525035,6.766800566001097e-05,0.0422127042392897
112,0.005295943389552606,0.016082264482975006,0.0940872876501657,0.0025259636846408882,0.029497864801833553
113,0.0036701334160945333,0.0006449895445257425,0.9460904903958389,0.0038770554026230065,0.23857066718977055
114,0.0,0.0,0.08509476837558909,0.00046442308425830584,0.021389797864961847
115,0.0011520889293737636,0.0022024770732969046,0.19134155650386803,0.00017807403368089446,0.0487185491350549
116,0.0022391877028348594,0.005352350417524576,0.2127338886289595,0.0026676548740695617,0.05574827040584712
117,0.0004959455435816684,0.0005948296748101711,0.2075756635662403,0.0006633332567673608,0.05233244301034988
118,0.02585471115596764,0.027772214263677597,0.2165257644806582,0.012553829533226946,0.07067662985838259
119,0.00760445805046431,0.011516211554408073,0.0654483524904363,0.00043723802069593206,0.021251565029001156
120,2.473685579627272e-05,0.00024682594812475145,0.06289049861472412,0.00030347991631229904,0.015866385333739363
121,0.0,0.0,0.0,0.0,0.0
122,0.002029681832510459,0.000898642058018595,0.5731927932830821,0.013348599368756863,0.14736742913559203
123,0.0,0.0,0.08704894985669784,2.5108756981684517e-05,0.02176851465341988
124,0.0,0.0,0.16032485637469124,3.936551988120886e-05,0.04009105547364311
125,0.0,0.0,0.17659587142145497,1.794290743384563e-05,0.0441534535822222
126,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.012644054212568638,7.330315809931965e-06,0.0031628461320946425
130,0.0,0.0,0.06848912080781808,3.747560322317751e-06,0.017123217092035098
131,0.0,0.003267045598477125,0.11538884005187769,9.135407328829533e-06,0.02966625526442091
132,0.0,0.0,0.020088445753053873,1.2816024520159892e-05,0.005025315444393508
133,0.0010201029086818994,0.0017912286566570401,0.09551822747286834,0.00011173611353084414,0.02461032378793453
134,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0002602644672151655,0.032927414082147013,6.101464316814342e-06,0.008298445003419749
137,7.872762640977885e-05,6.32356241112575e-05,0.11640838897908547,0.00023607224161192037,0.029196606117804603
138,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.06396787235261861,1.1041393769053952e-05,0.015994728436596915
140,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.10906362494792486,1.0272393218097815e-05,0.02726847433528574
144,0.0,0.0,0.0575343820168103,4.917893639396001e-06,0.014384824977612424
145,2.7988473773860767e-05,0.0,0.12140496731140941,0.00012072529582677994,0.030388420270252514
146,2.7240868780156048e-05,0.0,0.015950346368536678,2.5361816400856515e-05,0.004000737263429423
147,0.0003213267149281723,0.0009166364325210452,0.177085839713944,0.000918055631489005,0.04481046462322056
148,0.0,0.0,0.0,0.0,0.0
149,0.0002771407625351993,0.0008336708997376263,0.08030847547388621,0.00011650288896427845,0.02038394750628083
150,0.00014951767381195846,0.000487064738990739,0.18315422672540235,0.00017123335045761976,0.04599051062216567
151,0.000156809970642782,0.0007877935422584414,0.08202192223956768,8.64140501545801e-05,0.020763234950655872
152,0.0,0.0,0.13080460445510933,1.995207840118898e-06,0.03270164991573736
153,0.0,0.0,0.0,0.0,0.0
154,0.00013421395385007683,7.111990998964757e-05,0.12692249524226118,0.0002558214826988068,0.03184591264719993
155,0.00010571671157629577,0.0015122948680073023,0.06819798165349122,0.00014996754583138962,0.017491490194726553
156,0.0,0.0,0.16294049855629789,1.1487895614432286e-05,0.04073799661297808
157,8.712461183489144e-05,0.0018086674390360713,0.08632612051518761,0.0008533086949511932,0.02226880531525244
158,4.227527612510234e-05,0.00048217870062217116,0.07879444100907884,0.00011996224483307687,0.019859714307664797
159,0.001247205746623289,0.0045205638743937016,0.11180887043993532,0.0003156936749669169,0.029473083433979808
160,0.0,0.0,0.13908987113741436,6.06938203591454e-06,0.03477398512986257
161,0.0,0.0,0.0,0.0,0.0
162,3.989914174048897e-05,0.0,0.13836493964982957,0.00023853512356973063,0.034660843478784946
163,0.0,0.0,0.06474902205850339,5.2145645492817674e-05,0.01620029192599905
164,0.0046834267949005,0.015864115208387375,0.30272543674436986,0.0036590280865091813,0.08173300170854174
165,0.00021221716425711033,0.0007568940636701882,0.1573371990190491,0.00013056816974603346,0.03960921960418061
166,0.0003253892490113077,0.0003554960712790489,0.15667729441033323,0.00012718906397789307,0.03937134219865038
167,0.0,0.0,0.05935199110137884,1.6690886280194302e-06,0.014838415047501715
168,5.770495092351502e-05,0.0,0.1471035022551484,0.0006611217516391945,0.03695558223942778
169,0.00011798168592089104,0.0009855718817561865,0.1527973070922282,9.221580554221451e-05,0.03849826911636187
170,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0
172,5.600467729027982e-05,0.0,0.17352954198086157,3.31960595151653e-05,0.04340468567941675
173,2.743436067293646e-05,0.0,0.19300428356153515,0.000488341137641624,0.048380014764962426
174,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0
178,0.00011608949922179612,0.0003170899290125817,0.16318620599406947,0.00018585164099529697,0.040951309265824784
179,6.954639954014652e-05,0.00015153337153606117,0.07646014285771954,3.573637996508982e-05,0.01917923975219021
180,0.0,0.0,0.0,0.0,0.0
181,0.07432181952740974,0.027973446995019913,1.0,0.015877580435838052,0.2795432117395669
182,0.0,0.0,0.0,0.0,0.0
183,0.0008147555921004733,0.0010427507804706693,0.2297591718583812,0.00017282898099185267,0.057947376802986054
184,0.0,0.0,0.0856029420208737,1.0332445774029161e-06,0.021400993816362776
185,0.0002430669426107837,0.00028812268283218145,0.16193765767720675,3.0154805463913557e-05,0.04062475052702841
186,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0
189,8.909007950466463e-05,0.0,0.038279187628487886,4.666956471816341e-05,0.009603736818177678
190,0.0,0.0,0.0,0.0,0.0
191,0.0237180530886406,0.06456223130226135,0.13620245343034776,3.958685550796233e-06,0.05612167412670013
192,0.0,0.0,0.0856029420208737,1.0332445774029161e-06,0.021400993816362776
193,0.0,0.0,0.0856029420208737,1.0332445774029161e-06,0.021400993816362776
194,1.945017643773515e-06,0.0,0.059895085112213524,0.00011475849047573178,0.015002947155083256
195,0.00015496206487999463,0.0010776937706395984,0.16811866638137413,0.00010112724329017572,0.042363112365045974
196,2.9395071328016033e-05,0.0,0.11882935438099594,1.758718262789826e-05,0.029719084158737964
197,4.2107826537918907e-05,0.0,0.10229990949476354,1.8796682846431605e-05,0.025590203501036975
198,3.7374847577327257e-06,6.928581569809467e-05,0.09705934539985038,2.0373216277734457e-05,0.024288185479145987
199,1.1814947479886145e-05,0.0002930210321210325,0.08453140708065542,6.239987452013175e-05,0.021224660733694115
200,0.0,0.0,0.0471119689120472,7.22749975011167e-07,0.011778172915505553
201,0.0,0.00015094455739017576,0.017340661012691695,1.7621403696685248e-05,0.004377306743444639
202,0.0,0.0,0.0030228310416594477,2.317874697812874e-05,0.0007615024471593941
203,0.0,0.0005271874833852053,0.008973879195543625,0.00026101712407387015,0.002440520950750675
204,0.0,0.0,0.14990656469231084,0.0007088938165841167,0.03765386462722374
205,8.413293629423189e-06,8.889246237231418e-05,0.12471637317517265,1.7348154165722218e-05,0.031207756771335027
206,0.0,0.0,0.12286174977790226,9.955857473772326e-05,0.030740327088159998
207,0.0,0.0,0.09340098242039815,6.2115846017997705e-06,0.02335179850124999
208,0.0,0.0,0.16923406499122962,0.0023662754652044797,0.042900085114108526
209,6.720339500666533e-05,0.000461339921457693,0.07937125306745327,0.0002907097175757992,0.02004762652537336
210,1.3920705896761675e-05,0.0,0.041669912852525456,8.000566081478718e-05,0.01044095980480925
211,0.0,0.0,0.11180687336790578,3.381557667281593e-05,0.027960172236144647
212,0.0,0.0,0.0856029420208737,1.0332445774029161e-06,0.021400993816362776
213,0.000699175718101264,0.002864139387384057,0.12010186448039432,0.0014711816863332368,0.03128409031805322
214,9.215087484754214e-05,0.00014656642451882362,0.16292608680995774,0.00018665452217431436,0.040837864657874604
215,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.09506206000527037,2.7209620096031197e-05,0.0237723174063416
217,0.0004372756590150624,0.0018267706036567688,0.13913432103622414,0.00041877526535196585,0.03545428564106198
218,2.756348453636507e-05,0.00018519858713261783,0.06896271410722907,0.0001469463355598325,0.017330605628614472
219,0.0,0.0,0.035838490500934565,5.784957112427524e-06,0.008961068864511748
220,6.663213633249398e-05,0.00014414357428904623,0.16745754283180153,0.00011286523546231485,0.04194529594447134
221,0.0,0.0,0.16178864437307747,2.70904699498881e-06,0.04044783835501811
222,5.701500102978166e-05,0.0,0.15290423107612197,6.422724949764462e-06,0.03824191720052538
223,0.0,0.0,0.0,0.0,0.0
224,0.0025283030665992873,0.01540099922567606,0.19346585359088952,0.00019504727740986096,0.05289755079014368
225,0.0,0.0,0.143490083701467,2.8305359887964083e-05,0.03587959726533874
226,0.0,0.0,0.0856029420208737,1.0332445774029161e-06,0.021400993816362776
227,0.0,0.0,0.07078236247912971,2.154937569134297e-05,0.017700977963705265
228,7.087350503220785e-05,0.00028334237867966294,0.13130126458526115,0.0001208699846011243,0.032944087613393534
229,7.490343471526274e-05,0.0,0.04606756891160428,4.372188455737512e-05,0.01154654855771923
230,0.0237180530886406,0.06456223130226135,0.13620245343034776,3.958685550796233e-06,0.05612167412670013
231,0.0009660451913283918,0.002027331618592143,0.1464398776099474,0.00015575310494833926,0.03739725188120407
232,0.0,8.806998812360689e-05,0.07530930883236202,3.3453257302462e-05,0.01885770801944702
233,0.0,0.0,0.061184319372779836,1.6581361420034899e-06,0.01529649437723046
234,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.06681818428081898,2.8245298586691808e-05,0.01671160739485142
236,0.0,0.0,0.04299832925230056,1.4650659605751572e-05,0.010753244977976577
237,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.07991959696143783,1.0735840350473581e-05,0.019982583200447074
239,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0069839991162415,5.81203446284283e-06,0.0017474527876760858
242,0.0,0.0,0.10803696377735592,9.890268208626515e-05,0.027033966614860544
243,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.005048854621619926,9.977814067812092e-06,0.0012647081089219344
246,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.03361677944525639,8.35366024619685e-05,0.00842507901192959
249,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.12132624727813283,4.249319515438885e-06,0.03033262414941207
252,0.0,0.00020890355517622083,0.06353012264049386,0.00016697353271062626,0.015976499932095177
253,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.08579245546694048,7.353565929515901e-05,0.02146649778155891
255,0.0,0.0006093764677643776,0.022019524172142497,0.00014427847565133856,0.005693294778889553
256,8.820892319465652e-05,0.00594931747764349,0.221775623470526,0.00039488420698765257,0.05705200851958796
257,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.052925985751338986,0.00013172013990162194,0.013264426472810151
259,3.5629606150631486e-05,0.0010986184934154153,0.07803001002816065,0.0001816120994470636,0.019836467556793438
260,0.0,0.0,0.1394872342970093,0.002437058170649321,0.03548107311691465
261,0.01683812971817382,0.008317881263792515,0.9720199840661838,0.0042487983436469085,0.25035619834794925
262,0.0,0.00011532440112205222,0.10604158627246701,8.829979914065835e-05,0.02656130261818243
263,8.066956702944794e-05,9.91645865724422e-05,0.14896243879233986,0.0001660278169199838,0.03732707519071544
264,0.00030139066313403435,0.002448725514113903,0.021636148031283445,3.525975473861375e-05,0.0061053809908175
265,0.039139762579113356,0.055356722325086594,0.7378493172838322,0.004925934817787296,0.20931793425145484
266,0.00021614764505355116,0.000871429976541549,0.05882352232470701,0.00035157809179764746,0.015065669509524938
267,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0
269,0.024631461496258757,0.007958018220961094,0.9572599992413428,0.02028023932519213,0.2525324295709387
270,0.0,1.2065781447745394e-05,0.08814799474433367,0.00022281183468908806,0.022095718090117625
271,1.636807904451055e-05,0.0,0.1372323366573653,0.00010261564191133219,0.03433783009458029
272,0.0,0.0,0.0,0.0,0.0
273,0.0004493465179436416,0.001117331557907164,0.09730899756415388,0.0008759694703576721,0.02493791127759059
274,0.0,0.0,0.10291538242926883,7.78979356279779e-05,0.0257483200912242
275,0.006695306780549882,0.0044707865454256535,0.15981237549472874,0.00860002438940123,0.044894623302526374
276,0.00043003328304251414,0.0005817560595460236,0.2187631265524046,2.260123129766891e-05,0.054949379281572695
277,7.620678343780729e-05,0.00014570237544830889,0.1747908301841522,6.352825417315243e-05,0.04376906689930287
278,0.0,0.0,0.034964895518087104,0.00019341430836075903,0.008789577456611965
279,0.04485512499116908,0.03368891403079033,0.20952736699482813,0.046328490487709116,0.08359997412612416
280,3.9833512581049305e-05,0.0,0.10899512022283725,3.133355606402369e-05,0.02726657182287058
281,1.9077416112921152e-05,4.2474159272387624e-05,0.13338716611527,1.010110086116834e-05,0.03336470469787912
282,1.8286972564533998e-05,0.00013983338430989534,0.055651795364000375,5.557932630371051e-05,0.01396637376179463
283,0.0,0.0,0.13352859849223286,2.8037341674254298e-05,0.03338915895847678
284,8.589795376686221e-06,0.0,0.09402767373754654,3.105128349000409e-05,0.023516828704103307
285,0.0,0.0,0.11627708299236414,3.458997559747397e-06,0.02907013549748097
286,1.0,1.0,0.17850152470443506,0.6499247413689402,0.7071065665183438
287,0.0005908861937358779,8.042524132179096e-05,0.16033512250741605,0.0012357272347623344,0.040560540294309014
288,0.0,0.0,0.1119559640312367,0.0006916359727824844,0.028161900001004797
289,0.00035006341878527156,0.00016455879085697234,0.24813410385877646,4.6488390331520984e-05,0.06217380361468756
290,8.248805101680812e-05,0.0002591127995401621,0.18457640288372698,0.00010502791659098665,0.046255757912718735
291,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0
293,5.864677817623395e-05,0.00021642899082507938,0.2725051815142076,9.813107166070217e-05,0.0682195970887174
294,0.0,0.0,0.01811112471239142,2.4823126885413945e-06,0.00452840175626999
295,0.0,0.0,0.25768525091481004,2.8836016918816208e-05,0.06442852173293222
296,0.0,0.0,0.0,0.0,0.0
297,6.39533250889788e-05,0.00012100150343030691,0.05855992019286878,9.200565133170786e-05,0.014709220168179944
298,0.00020560737026133148,0.0010949800489470363,0.02385438146273801,0.0008968613971906147,0.006512957569784248
299,0.00041042277067425393,0.0001069454156095162,0.17234640937202567,0.0003192585554811942,0.04329575902844766
300,0.0,0.0,0.20795155727110423,6.653784135656641e-05,0.0520045237781152
301,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.06708610858347411,2.6952887464875673e-06,0.016772200968055147
304,0.0008870561220639317,0.002018014434725046,0.08347126987027785,0.00017424007820409463,0.021637645126317728
305,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0
307,0.00048121543449644794,0.0006021081353537738,0.12226941205632945,7.10111911848732e-05,0.030855936704341135
308,0.000443550443181073,0.0005519679980352521,0.20189540675890036,0.00015594481895650112,0.050761717504768294
309,0.0,0.0,0.13617704927348323,8.732848819874897e-05,0.0340660944404205
310,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0571681929865268,1.0402545432111275e-05,0.014294648882989727
312,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0
314,0.0001021006098271355,0.0008938660612329841,0.07580324765487388,8.551950308884632e-06,0.019201941569060722
315,0.0,0.0,0.07280998330251887,1.3907065637185222e-05,0.018205972592039012
316,0.0,0.0,0.0,0.0,0.0
317,0.19320045262569163,0.43687233328819275,0.682125174217295,0.17589645028372422,0.37202360260372586
318,1.2137682791532227e-06,0.0,0.058032226511057015,0.00011959307301538773,0.01453825833808789
319,0.03257113480196799,0.1562844067811966,0.1735962318157874,0.053338086300614686,0.10394746492489167
320,0.00026102891747233065,0.0,0.15296709481129184,0.00013304076387091112,0.038340291123158766
321,0.034423990335172086,0.062320392578840256,0.09721291387840274,5.3148565063810196e-05,0.04850261133936972
322,0.0,0.0,0.05565943042137994,6.235533759284128e-07,0.013915013493688967
323,0.0,0.0,0.20943717965030476,3.239613955884754e-05,0.0523673939474659
324,9.266330999535639e-05,0.00029055122286081314,0.12246117196127597,9.668830337702949e-05,0.030735268699377292
325,0.00013976031745257077,0.0003945605712942779,0.13947615085886175,0.0002600308637860735,0.03506762565284867
326,0.0,0.0,0.05139817436636713,3.621319358520865e-05,0.012858596889988085
327,0.0,0.0,0.18765325369006097,1.3183521251012426e-05,0.046916609302828
328,7.806499177175464e-05,0.0002895350335165858,0.08055968194621481,0.004347826667001409,0.02131877715962614
329,0.00025463695526279853,0.00048750577843748033,0.1181487224229245,0.00013305101078660837,0.029755979041852846
330,0.0005269199418638759,0.0,0.24066454807024754,0.00042804039266477247,0.06040487710119405
331,1.3971148719715974e-05,0.00014642157475464046,0.05176854740183011,0.00037532352572071164,0.013076065912756295
332,3.259595443165323e-05,6.543905328726396e-05,0.08066203048591428,0.00014247404370249428,0.02022563488433392
333,4.532978788565503e-05,0.00031514550209976733,0.07590427137799108,0.0006816413139673453,0.019236596995485963
334,0.0,0.0,0.07099932519137798,5.3107526078443244e-05,0.017763108179364107
335,3.6342394913355915e-05,5.3767289500683546e-05,0.10727543466870085,4.582664347147162e-05,0.02685284274914659
336,0.0,0.0,0.12048023794895753,0.00013763234820884365,0.030154467574291594
337,0.00048430578576784953,0.00023253164545167238,0.06198408595917046,0.00024202308249056883,0.015735736618220135
338,1.9977929930606683e-05,0.0,0.03200287468236629,1.711977557564448e-05,0.008009993096968135
339,2.596084996382786e-05,0.0,0.05926641860564064,0.00011560360095128438,0.01485199576413894
340,0.0,0.0,0.012909688202100028,2.0854493571889306e-05,0.0032326356739179793
