feature,rf,xgb,gbr,BayesianRidge,mean
37,0.00021622398246985437,0.008874734863638878,0.0019961333555641504,0.2639220374370009,0.06875228240966844
38,0.0003076335508917341,0.0015417548129335046,0.0014727337104606792,0.2039223156887246,0.05181110944075263
39,0.0006953057630252744,0.0004344196058809757,8.220622962392749e-05,0.08669249721515201,0.02197610720342055
40,0.021759067324365694,5.674105341313407e-05,0.0001247525477139373,0.11574399448645326,0.034421138852986505
41,0.0001147421466840644,0.0002907659509219229,0.0002507226144181242,0.05379120371939139,0.013611858607853876
42,0.0006892578759600479,0.0016128461575135589,0.0006845183166924283,0.12804928546710817,0.03275897695431855
43,4.832024720280236e-05,0.0005101292626932263,0.0,0.12336866281713811,0.030981778081758535
44,2.743884009439962e-05,0.0,0.00026745031910181097,0.1103922914974826,0.0276717951641697
45,0.00023892398044855813,0.0,1.2407582215830597e-05,0.12712963717929407,0.03184524218548961
46,0.0005504755979792972,0.0003385329619050026,0.0003397762535562166,0.13730634976825937,0.03463378364542497
47,4.082772464677383e-05,0.0,0.0,0.0269818467161066,0.006755668610188344
48,6.730442864883041e-05,0.0,7.6625331433681e-06,0.08419493140267942,0.021067474591117904
49,0.0005344055852642367,0.000604787259362638,0.0006191420194782707,0.1384389844880074,0.03504932983802814
50,0.0001656054177601888,0.0002983176673296839,0.00038822073849578475,0.15194152935639962,0.03819841829499632
51,0.0,0.0,0.0,0.08755170191953543,0.021887925479883857
52,0.0005748431705207375,0.0014747519744560122,0.0008914246331781482,0.2449312232893978,0.06196806076688817
53,3.55577414555198e-05,0.0,0.0,0.059600540477715146,0.014909024554792667
54,4.8335559574884764e-05,7.494432793464512e-05,6.308960700312987e-05,0.08571726682627434,0.02147590908019675
55,0.0,0.0,0.0,0.0,0.0
56,0.000608502041524756,0.01516870316118002,0.006338669030066253,0.12060764024089533,0.03568087861841659
57,0.0010443732975517189,0.0,4.867466825453783e-05,0.13066787582186684,0.032940230946918274
58,4.082772464677383e-05,0.0,0.0,0.0269818467161066,0.006755668610188344
59,7.955285043289723e-05,0.0,0.0,0.09159309222349898,0.02291816126848297
60,0.00013065094192484254,0.0005648224032483995,0.000922104604268266,0.10509069058493754,0.026677067133594762
61,0.00015156516442717228,0.0,0.0,0.10525820204612157,0.026352441802637187
62,0.0,0.0,0.0,0.0,0.0
63,0.0005324012534292791,0.0015437296824529767,0.0007150738598784317,0.2114839655549216,0.053568792587670576
64,8.580172701114883e-05,0.0,5.9125545533213594e-05,0.05890599478392957,0.014762730514118484
65,0.6953264625918117,0.9206536412239075,0.6726425194010573,0.08275264403872319,0.592843816813875
66,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0
69,2.7216305363620775e-06,0.0,0.0,0.09263215039173939,0.023158718005568936
70,0.0008217843345157355,0.0,0.0,0.10875899513832318,0.02739519486820973
71,0.0018778368960737566,0.0,0.0,0.03985967451909798,0.010434377853792934
72,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0
74,9.010462025413071e-06,0.0,0.0,0.07215789716127319,0.01804172690582465
75,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0
77,0.000657688400635643,0.014029270969331264,0.0002716183022096709,0.22289894239169802,0.059464380015968654
78,0.0,0.0,0.0,0.0,0.0
79,0.00016615918680527752,0.13011355698108673,0.09459153470248743,0.22153554698028302,0.11160169946266561
80,7.687516713765994e-05,0.0,0.0,0.07251014591005903,0.01814675526929917
81,0.0003806283135992253,8.37703119032085e-05,7.726739683421943e-05,0.13999888191087367,0.03513513698330258
82,0.00019636825935979846,0.00020825050887651742,0.0005537968059117577,0.12860294084753354,0.032390339105420406
83,0.00011884053856480883,0.0,0.0,0.11381247176554064,0.028482828076026364
84,1.5169360321420961e-05,0.0007950442959554493,0.0017944602084872677,0.43606001044805776,0.10966617107820548
85,0.00044564412727129054,0.00017217271670233458,7.756830590916717e-05,0.14699271894644977,0.03692202602408314
86,0.05853369100959882,0.007348531857132912,0.05238793746712258,0.8164495965274526,0.23367993921532673
87,0.00011976974799525574,0.0014563979348167777,0.0,0.07332469014383387,0.018725214456661476
88,0.00010625124901832252,0.0002254964056191966,7.352188746558224e-05,0.07351159319535168,0.018479215684363694
89,0.00024151680910236532,0.0,0.0,0.0660310837394148,0.01656815013712929
90,0.004409590282452761,0.002530914731323719,0.004529161055097798,0.6076869187183025,0.15478914619679418
91,0.000912306708025722,0.0,0.00025070458146286286,0.4015724364110458,0.1006838619251336
92,4.659088457637936e-05,0.010937958024442196,0.0,0.15442732604582904,0.0413529687387119
93,0.011870417612728088,0.004310420714318752,0.007845794341541432,0.3956394519065166,0.10491652114377623
94,0.03764927639202275,0.0037080675829201937,0.00794207082069611,0.34989358051224495,0.099798248826971
95,0.0002747922921592259,3.474617551546544e-05,1.4584660116608576e-05,0.07962860629491507,0.019988182355676593
96,0.005225504074762316,0.002447630977258086,0.0011966580632657923,0.21897078021792354,0.05696014333330243
97,0.001319706623446786,0.0006046266644261777,0.0004225936776886847,0.22616437417562726,0.05712782528529723
98,0.000938272834145891,0.0,1.5382251837730556e-05,0.14197691231425946,0.035732641850060774
99,0.00011754046179578853,0.00019527463882695884,4.57941333640339e-05,0.10271210072253573,0.025767677489130628
100,0.0005772031005340798,0.0004774547414854169,0.00017634529264802347,0.09697635077809486,0.024551838478190594
101,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0
103,7.250963546907346e-05,0.0003116329025942832,0.0,0.15155403421791008,0.03798454418899336
104,0.0018334444961513067,0.0007043888326734304,0.00014204729865199174,0.11410330619991596,0.029195796706848173
105,0.0001233593423343951,0.0006974253337830305,0.0,0.226908210751359,0.05693224885686911
106,0.0,0.0,0.0,0.0,0.0
107,8.242935908384972e-05,0.0,1.383684471220373e-06,0.0919516780192409,0.02300887276569899
108,0.0001879971141837076,0.0005310375127010047,2.6533683328353372e-05,0.09561203092226893,0.0240893998081205
109,0.0021058607106672488,0.000474977889098227,0.0007382554863214802,0.33195953661190736,0.08381965767449857
110,3.9823718417037436e-05,0.0,0.0,0.05213282949978858,0.013043163304551403
111,0.000689251026732527,0.0002636161807458848,0.00012591081004676233,0.09428256835297553,0.023840336592625178
112,0.001231778088100591,0.00016282047727145255,9.083815873684339e-05,0.11562277256436036,0.029277052322117313
113,0.0045134150273219206,0.0019576498307287693,0.004163758638100351,0.14780203685398616,0.0396092150875343
114,0.0009477131423077715,0.0007653612410649657,0.0009730175590228963,0.500647076324539,0.12583329206673366
115,0.0002060742203462671,0.0,0.000745171733131718,0.16093879959377352,0.040472511386812876
116,0.002468438693554939,0.0011969784973189235,0.0006440328286694563,0.1233691981777464,0.03191966204932243
117,0.002172266229086723,0.0014674452831968665,0.0021845597509484263,0.3602303445305263,0.09151365394843959
118,0.009368334185245561,0.026986293494701385,0.017531942528904672,0.24500581386812206,0.07472309601924342
119,0.001094474159976032,0.0018758965888991952,0.0022009094142795616,0.15005024330996755,0.03880538086828059
120,0.00010330680326873873,0.001534746726974845,2.787984894436281e-05,0.1295674788047837,0.03280835304599291
121,0.0,0.0,0.0,0.0,0.0
122,0.030322537125561082,0.0006960382452234626,0.0037840211584327936,0.4355333101091977,0.11758397665960377
123,9.999882791292297e-05,0.0,0.0,0.10860035123450243,0.027175087515603838
124,0.05420010848189491,0.0005186632042750716,0.0,0.1294667761879542,0.04604638696853105
125,0.10820110411293561,0.0,0.0,0.18852165198795928,0.07418068902522372
126,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0
129,1.0171466666003132e-05,0.0,0.0,0.22363407550716563,0.05591106174345791
130,3.089028549936427e-05,0.0,0.0,0.023910018897723755,0.00598522729580578
131,0.0002654641277181508,0.0,3.4211355334841014e-05,0.16168314521019286,0.04049570517331146
132,4.9695548712585535e-06,0.0,0.0,0.06742556751697522,0.016857634267961618
133,0.00018507183672766952,0.00018748693400993943,0.0,0.061179370356461184,0.015387982281799698
134,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0
136,3.246183775042118e-05,0.0,0.0,0.11093673259057327,0.027742298607080922
137,0.00011190959616849952,0.0002426783466944471,0.0002464470024854806,0.04017801417500387,0.010194762280088074
138,0.0,0.0,0.0,0.0,0.0
139,4.627565979568211e-06,0.0,0.0,0.25338425721888824,0.06334722119621695
140,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0
143,1.1653628502512633e-05,0.0,0.0,0.06356538095090918,0.015894258644852922
144,7.91870407467506e-06,0.0,0.0,0.032127520767172964,0.00803385986781191
145,3.049459369032133e-05,0.0,0.0,0.01020281934209714,0.0025583284839468656
146,1.884236554691281e-05,0.0,0.0,0.004259774445611264,0.0010696542027895442
147,0.00023432897101019183,0.0003966318618040532,0.0005849699914410815,0.03117936688755438,0.008098824427952426
148,0.0,0.0,0.0,0.0,0.0
149,9.510690831327977e-05,0.0,9.209357120343134e-05,0.10744830770053496,0.026908877045012918
150,0.00030374047498604116,0.0,2.7688509175975325e-05,0.21032976039132917,0.0526652973438728
151,0.00016043169558454176,0.0,3.855498491344919e-06,0.07071782541226584,0.017720528151585434
152,9.60451874904883e-08,0.0,0.0,0.142653488744587,0.035663396197443624
153,0.0,0.0,0.0,0.0,0.0
154,0.005320434855040436,0.00019980700744781643,0.00016386008220116647,0.07315615968564217,0.019710065407582897
155,0.00027501673819909186,7.420868496410549e-05,9.516839567808164e-05,0.07481525876116045,0.01881491314500043
156,0.05410255476541821,0.0,0.0,0.11293769398406228,0.04176006218737012
157,8.326219045376173e-05,0.0,0.0,0.10032519028443056,0.02510211311872108
158,0.00016245599703410387,0.0003346738521941006,0.00016849725119002224,0.10882726221982837,0.02737322233006165
159,0.001955471229296364,0.007245099637657404,0.00740003900360932,0.1255906864036241,0.0355478240685468
160,1.337699143335563e-05,0.0,1.4798022201346091e-05,0.1262781047819739,0.03157656994890215
161,0.0,0.0,0.0,0.0,0.0
162,0.00040651696029355924,0.0017604604363441467,0.0005512035794684592,0.1728483493942182,0.04389163259258109
163,0.0002776853454682183,0.002789009129628539,0.001004093670582822,0.10248136863838639,0.026638039196016493
164,0.004820243784673325,0.026273269206285477,0.013524314352223841,0.23100393770502214,0.0689054412620512
165,0.0002483026363068418,0.0004300783039070666,0.00010218717827475725,0.058324782340073295,0.01477633761464049
166,0.0005093452046129719,0.0002642892359290272,0.00040467461685619616,0.19544978387366232,0.04915702323276513
167,1.4513393205800205e-06,0.0,0.0,0.08505673176777785,0.02126454577677461
168,0.00048107592493854787,0.003185080364346504,0.0010033563950636471,0.1314048745542748,0.034018596809655875
169,0.0004601467582905364,0.00044902702211402357,0.0003371229663793788,0.045854133318051306,0.011775107516208812
170,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0
172,1.0633644708525e-05,0.0,0.0,0.08641442191069897,0.02160626388885187
173,0.00019579222777920815,0.0,0.0,0.12035707001617932,0.030138215560989633
174,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0
178,0.0004114211121734514,0.0011952408822253346,0.0006676288983740491,0.4158524600348644,0.10453168773190931
179,0.00024857023667033626,0.0,0.0,0.09460076552661684,0.023712333940821794
180,0.0,0.0,0.0,0.0,0.0
181,0.026352190730186832,0.02220095880329609,0.06871809827650752,1.0,0.2793178119524976
182,0.0,0.0,0.0,0.0,0.0
183,0.0010932913010090243,0.0005310587002895772,0.0007164071450703679,0.15576703284273588,0.03952694749727621
184,0.0,0.0,0.0,0.10582280691303794,0.026455701728259486
185,8.009613594962859e-05,0.0,0.0,0.09010741353115527,0.022546877416776225
186,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0
189,6.278369367184956e-05,0.0009911683155223727,0.0,0.06328717933897919,0.016085282837043354
190,0.0,0.0,0.0,0.0,0.0
191,1.2356707232795593e-06,0.03238336741924286,0.019466518706693924,0.1290309187266889,0.045220510130837235
192,0.0,0.0,0.0,0.10582280691303794,0.026455701728259486
193,0.0,0.0,0.0,0.10582280691303794,0.026455701728259486
194,0.0001179116287280299,1.6300817151204683e-05,2.4805599088224915e-05,0.08946556648315572,0.022406146132030794
195,0.0002655737729796004,0.0002604143519420177,0.0001493826762002991,0.11100094427871446,0.027919078769959093
196,0.0005210064140771404,0.0,0.00012528241106921228,0.0683743859360976,0.017255168690310987
197,2.2138988100307735e-05,0.0001796489959815517,3.39398330595481e-05,0.10445774860870456,0.02617336910646149
198,2.682331276512407e-05,0.0002041061088675633,1.9370488407283667e-05,0.0999709366001422,0.02505530912754554
199,0.00039292659850703716,0.001041388837620616,0.00017333506934041565,0.0696418817620704,0.017812383066884617
200,1.3117348727492951e-05,0.0,0.00025056482213842455,0.0884961429013139,0.022189956268044955
201,0.0,0.0,0.0,0.10582280691303794,0.026455701728259486
202,3.739303682547501e-05,0.0,0.0,0.07672427345034807,0.019190416621793386
203,0.00024449986212454446,0.0004376333672553301,0.0,0.15309886799498004,0.03844525030608998
204,0.054120965918791196,0.0,0.0,0.10775174935203294,0.040468178817706035
205,0.00017312810553834904,0.0004942889790982008,0.00014801060681383568,0.12451576540229367,0.03133279827343601
206,2.491310956925406e-07,0.0,0.0,0.0909711610915319,0.0227428525556569
207,0.0004360513753982095,0.0,1.7066420006606635e-05,0.02991267466449337,0.007591448114974547
208,1.2424303813153515e-05,0.0,0.0,0.03619984249149821,0.009053066698827841
209,7.663393433339797e-05,2.3020313165034167e-05,2.9218895340343512e-05,0.09196597855926854,0.023023712925526827
210,0.00015770793403087395,9.111230610869825e-05,0.0,0.13238961397405935,0.033159608553549734
211,0.0,0.0,0.0,0.02563341336022817,0.006408353340057043
212,0.0,0.0,0.0,0.10582280691303794,0.026455701728259486
213,0.0003886806247347676,0.001578785595484078,0.0010818463861640758,0.11396715205918422,0.029254116166391786
214,0.0002934055095872176,0.00032119773095473647,0.00015441640910781603,0.15066895673250236,0.03785949409553803
215,0.0,0.0,0.0,0.0,0.0
216,0.00011070891315217391,5.653879270539619e-05,0.0,0.18959102582120538,0.04743956838176574
217,0.0005425357062059404,0.0001991293829632923,0.00026124805179733617,0.11055576906592438,0.027889670551722735
218,4.8975880978175106e-05,0.00011218009603908285,0.0002956817098060447,0.06241943027636989,0.015719066990798298
219,1.784725742689453e-05,0.0,0.0,0.02883859785592694,0.007214111278338459
220,0.0003451500212454351,0.00028328559710644186,0.0001376152903638331,0.09252253505373313,0.02332214649061221
221,6.693240089493805e-07,0.0,0.0,0.06870468974040068,0.01717633976610241
222,1.6353027785302797e-05,0.0,0.0,0.06518011622292803,0.016299117312678333
223,0.0,0.0,0.0,0.0,0.0
224,0.00046762093638304117,0.0005010873428545892,0.0005176162695646302,0.17024165844728012,0.042931995749020596
225,0.00037873819426753656,0.0,5.279159137649826e-05,0.029242467610177587,0.007418499348955406
226,0.0,0.0,0.0,0.0680605866251149,0.017015146656278724
227,4.741727981908255e-06,0.0,0.0,0.1467101949344748,0.03667873416561417
228,0.0001356433958040877,0.0003646648838184774,0.00036551980462226597,0.186516243260325,0.04684551783614246
229,6.086101906097819e-05,0.0,0.00022806475388789576,0.06109525430804182,0.015346045020247674
230,1.2356707232795593e-06,0.03238336741924286,0.019466518706693924,0.1290309187266889,0.045220510130837235
231,0.0005360614160025382,0.001894358079880476,0.00027320667734605556,0.25457549536611074,0.06431978038483495
232,1.0407835609023194e-05,0.0,0.0,0.005554961836206282,0.0013913424179538263
233,2.5260110358593703e-06,0.0,0.0,0.06118633859544062,0.01529721615161912
234,0.0,0.0,0.0,0.0,0.0
235,1.1986116485521956e-05,0.00023678340949118137,4.81782712378995e-05,0.056068133087174475,0.01409127022109727
236,3.995344466388948e-05,0.0,0.0,0.029092164775919693,0.007283029555145895
237,0.0,0.0,0.0,0.0,0.0
238,4.5719056140645215e-06,0.0,0.0,0.05538642164713178,0.01384774838818646
239,0.00023167631580352384,0.024671288207173347,0.003070111947809195,0.10253372532215062,0.032626700448234174
240,0.0,0.0,0.0,0.0,0.0
241,3.075490240082637e-05,0.0,6.088058028560243e-06,0.005855723999140141,0.0014731417398923818
242,0.00047872502894150956,0.0001011149215628393,0.0,0.10366487047710224,0.02606117760690165
243,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0
245,3.2929961910059236e-06,0.0004354880948085338,6.331526970604004e-05,0.011594882905485732,0.003024244816547828
246,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0
248,0.00022961258812448582,0.0012259017676115036,0.000353357504387436,0.11383197077354155,0.028910210658416244
249,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0
251,0.00013112968973390645,0.001049507292918861,9.84622419852923e-05,0.16914414419964657,0.04260581085607116
252,1.8041107321520952e-05,0.0,0.0004174682549838894,0.031144245334772443,0.007894938674269464
253,0.0,0.0,0.0,0.0,0.0
254,1.1331452171710664e-06,0.0,0.0,0.030402379581983174,0.007600878181800086
255,6.026309488955422e-05,0.0,0.0,0.03036015083438053,0.007605103482317521
256,0.00020735373644691904,0.0,0.0,0.1432658293402183,0.03586829576916631
257,0.0,0.0,0.0,0.0,0.0
258,0.00015591404181148952,0.0,0.0,0.180378239843033,0.04513353847121112
259,0.0005293206506116884,0.00024108013894874603,5.978407926622181e-05,0.08555975125289804,0.021597484030431175
260,0.03094480913578092,0.2549600303173065,0.04855776823440607,0.1689053720496175,0.12584199493427775
261,0.007844941741502662,0.005694802850484848,0.01651911627324454,0.8329077646631434,0.21574165638209386
262,0.0033341363203384625,0.0003900746232829988,0.00036960269299755183,0.050448354907033394,0.0136355421359131
263,0.0008239369600716241,0.0030190255492925644,0.00011585542520557802,0.18503164355212515,0.047247615371673726
264,0.0005801315472551477,0.0,1.9092659257924205e-05,0.05154594637873295,0.013036292646311506
265,0.16892951862959085,0.2272232472896576,0.13364565887328345,0.5398585592656718,0.2674142460145509
266,0.0005272785053607563,0.0012744783889502287,0.000572862015783324,0.15482215341822164,0.039299193082078986
267,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0
269,0.018603201220957294,0.010103555396199226,0.03297577849020126,0.8196069031667881,0.22032235956853646
270,0.0001417128965237664,0.0,0.0,0.07239865812793839,0.018135092756115537
271,0.00012043386778365494,0.004567326046526432,0.00010041024422603913,0.18519315975915684,0.047495332479423245
272,0.0,0.0,0.0,0.0,0.0
273,0.0006644157450341795,0.00017172751540783793,0.0005233022602829433,0.10994635137411406,0.027826449223709755
274,0.001453914435456516,0.0,0.0,0.1165374959999708,0.02949785260885683
275,0.0095113665489648,0.04582260921597481,0.006808741793319768,0.22316608178495798,0.07132719983580434
276,9.23617919291672e-05,0.00022772862575948238,9.153756938984212e-05,0.1098832580723823,0.027573721514865198
277,0.00021246121451693847,0.00025694636860862374,5.557897867981909e-05,0.06450043043994516,0.016256354250437637
278,0.0003412472639484068,0.0,7.601506204664734e-05,0.04310583844840972,0.010880775193601193
279,0.05147253824282684,0.030001027509570122,0.037824310153401305,0.0821221679168227,0.05035501095565524
280,4.964998053455483e-05,0.0,4.772476781218278e-05,0.18522977355693906,0.04633178707632145
281,0.00042185614399596817,0.0,0.00014253477452808735,0.09022049732045458,0.02269622205974466
282,0.00015350483369188723,0.00013519315689336509,4.9342571716689435e-06,0.0916894736709463,0.02299577647967581
283,1.1511165705023185e-05,0.0,0.0,0.22200479362230116,0.055504076197001546
284,3.682453390782648e-05,0.0003568550164345652,0.00011499505678388203,0.10253869053677783,0.025761841285976028
285,7.083166886200489e-07,0.0,0.0,0.08770605979892337,0.021926692028903
286,1.0,1.0,1.0,0.15444176124674158,0.7886104403116854
287,0.0002050220972052588,0.0031223678961396217,0.0019412452252953569,0.11778939422958375,0.030764507362055996
288,0.055211550588330854,0.0,0.0,0.10636487185242927,0.04039410561019003
289,0.00023948265531395003,0.0007216256344690919,0.0002234923606107678,0.2000126465465241,0.050299311799229474
290,0.00025803761621199665,0.0007942126831039786,0.00024165496344238772,0.10518338909488688,0.02661932358941131
291,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0
293,0.0001495934507068629,7.781630847603083e-05,1.4158488484713568e-05,0.15782029191825994,0.03951546504148189
294,0.00010778933571678976,0.0,0.0,0.11327434649999403,0.028345533958927704
295,2.680828206495372e-05,0.0,0.0,0.10434717904288487,0.026093496831237458
296,0.0,0.0,0.0,0.0,0.0
297,0.0005745675014099405,0.0005607643397524953,0.0004903902331557223,0.06342531858716723,0.016262760165371346
298,0.00019568172624509508,0.0008417690987698734,0.00025709825979949527,0.16788677130126095,0.042295330096518854
299,0.00030373804090896525,0.08649353682994843,0.06311552364812223,0.12615493396301716,0.0690169331204992
300,0.0002217375155557166,0.00024089789076242596,0.0007510122478073445,0.2424818940025519,0.06092388541416935
301,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0
303,2.860178197276947e-06,0.0,0.0,0.020700689711334583,0.005175887472382965
304,0.0021886649641146057,0.001814818475395441,0.000268281437433127,0.06748194626510888,0.017938427785513012
305,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0
307,5.142360785538853e-05,0.0,0.00011364686284012174,0.1262873922769657,0.0316131156869153
308,1.810543662186092e-05,0.0,0.00014061059283806303,0.11863492292747388,0.02969840973923345
309,0.0001135173774899075,0.0,0.0,0.15732183081877066,0.03935883704906514
310,0.0,0.0,0.0,0.0,0.0
311,4.5164385037269934e-05,0.00020606661564670503,6.566437277577074e-05,0.05195788269534379,0.013068694517200885
312,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0
314,8.294907005781957e-06,0.0,0.0,0.17064519138983048,0.04266337157420907
315,0.00024860589626467754,0.0,0.0,0.05238363053924446,0.013158059108877285
316,0.0,0.0,0.0,0.0,0.0
317,0.004156904957635787,0.0006417475524358451,0.0006432003998317888,0.2797208941718417,0.07129068677043628
318,0.0002516877035171329,0.0,2.6007916204247368e-05,0.06030166622904348,0.015144840462191216
319,0.11618841499414953,0.1445593237876892,0.06113070442612155,0.10308313341057877,0.10624039415463478
320,0.0013755978034258487,0.011666832491755486,0.0020796413262543856,0.06409836839424309,0.019805110003919702
321,7.542781098387202e-05,0.0,0.0,0.07343666096810048,0.018378022194771085
322,0.0009239340468175646,0.0,7.085695803310364e-05,0.05261506540686245,0.01340246410292828
323,1.4858622266066404e-06,0.0,4.72379720220691e-05,0.13724275966546484,0.03432287087492838
324,0.00027483968732332117,0.0013053400907665491,0.00048762303264057467,0.12063702376067438,0.030676206642851207
325,0.0019493165471004068,0.0009972108528017998,0.0018737895546020497,0.13807978823000888,0.03572502629612828
326,6.625337837317846e-05,0.0,0.0,0.05754334731431906,0.014402400173173058
327,0.0014558513625206105,0.0002891136973630637,0.00022195727210628277,0.08154420987612795,0.02087778305202948
328,0.004782257606762657,0.001006615930236876,0.0002486610543754336,0.12009478017654987,0.03153307869198121
329,9.816275020090159e-05,0.00016532308654859662,0.00011177478941843526,0.051874126083749424,0.013062346677479339
330,0.00036603543178019907,0.0,0.0005355003349012796,0.1411010542772628,0.03550064751098607
331,5.37692625028602e-05,0.003159314626827836,4.611910906638045e-05,0.04522770306968004,0.01212172651701928
332,9.039312952130644e-05,0.00018873310182243586,2.954007576599785e-05,0.07408273027877213,0.018597849146470467
333,0.0008199360158825024,0.0,0.0,0.06088403433441655,0.015425992587574763
334,8.01333221754025e-05,0.0,0.0,0.1390597462922789,0.03478496990361358
335,9.685182133128785e-05,6.090616443543695e-05,6.56183113859264e-05,0.09944575221031172,0.024917282126866093
336,0.0004229872476252564,0.0003150633128825575,7.788489355136261e-06,0.11905259686001322,0.029949608977469042
337,0.00048200990715702836,0.0004848123644478619,0.0001154866768427662,0.06947342645225127,0.01763893385017473
338,4.2018930586851586e-05,0.0002351738658035174,2.4814414445555985e-05,0.01844106047728662,0.004685766922030636
339,0.00019141225109127198,0.0,5.828463528293803e-05,0.05235228727351002,0.013150496039971057
340,3.663886030853171e-05,0.0,0.0,0.012673835311071389,0.00317761854284498
341,1.8677805826257858e-05,0.0,0.0,0.04408079997671949,0.011024869445636435
