feature,p_value,score,xgb
p32_H1,3.311628412282411e-48,232.81819528469683,0.00025310094
p32_P2,1.4978467832421232e-08,32.498435437223044,0.0
p32_SCT,0.0001146872214082316,14.976238644196883,0.0
p33_H1,1.8705623737752958e-75,389.9650960471664,7.817037e-05
p33_P2,2.4487329116382674e-17,73.94792735589695,0.0
p33_SCT,1.8091308213193693e-07,27.547406828253813,0.0
p34_H1,0.002295777521332198,9.336322017750138,4.675663e-05
p34_P2,0.05771904170560413,3.6086067867295797,0.0010372897
p34_SCT,0.48534637982835493,0.4871259244049281,0.0
p35_H1,3.850793982907139e-10,39.84578097613225,6.452426e-05
p35_P2,2.142526267518939e-117,666.3655589499382,2.4613722e-05
p35_SCT,6.786205112954123e-05,15.980798350646733,0.0
p36_H1,1.4217835965111748e-75,390.68904125600613,1.5917836e-05
p36_P2,0.4282182337001774,0.6280737568940041,0.0
p36_SCT,5.715619025029877e-07,25.276798104927657,0.0
p37_H1,0.2798268300052416,1.1689785735146991,0.0
p37_P2,6.41304769630775e-68,344.84478529706814,3.7284168e-05
p37_SCT,1.4169345687039453e-17,75.09454340210118,8.403247e-07
p38_H1,0.03971687587444573,4.239102299006526,0.00019341748
p38_P2,0.03409331759024175,4.500229595194007,0.0001268305
p38_SCT,0.03291202709979458,4.560812188215847,4.5320053e-07
p39_H1,6.833765150872593e-134,787.8139790942566,0.00087597134
p39_P2,3.796141628261084e-34,158.00921123822536,0.0
p39_SCT,1.1637537147998969e-42,202.81514160183409,0.0
p40_H1,8.554626309328122e-13,52.27002080729905,0.00091099506
p40_P2,3.4781445981701237e-10,40.05116398971044,0.0
p40_SCT,3.098332205956556e-16,68.64519677921827,0.0
p41_H1,3.0908831709832553e-13,54.35807059549851,0.000983208
p41_P2,5.403010283287955e-32,146.9142579478876,0.0
p41_SCT,6.718062378829443e-22,96.17618587484431,8.621513e-06
p42_H1,6.386417253842927e-120,684.4676914672614,0.0017398926
p42_P2,3.022953717129901e-06,22.008866483331143,0.0
p42_SCT,2.627760795432833e-13,54.69146215139439,0.0
p43_H1,1.453050169689354e-21,94.52850787562346,0.00039335314
p43_P2,8.27741145867173e-11,42.95398396446129,9.216058e-05
p43_SCT,0.015185418029975025,5.911671033005896,0.0
p44_H1,6.183082705369507e-61,304.1755982047054,2.6280322e-05
p44_P2,1.304430035078178e-122,703.9394116172548,0.0
p44_SCT,1.8255242190797928e-136,807.4579075625896,0.0
p45_H1,9.666925594413235e-05,15.302988105309517,0.00012612033
p45_P2,0.20564923978505728,1.6035183935780097,0.0
p45_SCT,0.00016883076076121322,14.23866563968018,0.0005044021
p46_H1,0.02075431862065535,5.3613693290282285,0.0
p46_P2,1.5091239316828687e-28,129.35676617185433,0.0
p46_SCT,0.0009229809353202122,11.0305797316846,0.0
p47_H1,0.003092442932812595,8.787508364749181,3.2834203e-05
p47_P2,3.3596491896034667e-231,1682.8235966725592,0.16416806
p47_SCT,5.501278621537822e-154,946.4618349363374,0.2561473
p48_H1,5.516487653349973e-11,43.77651920727859,0.001061878
p48_P2,1.972880405132925e-44,212.3244904505759,0.00055775116
p48_SCT,1.6561424190142338e-20,89.34672401843062,0.0010284479
p49_H1,2.7871393224428484e-17,73.676805625882,2.6097197e-05
p49_P2,0.0006532131526769507,11.678714035892463,2.679676e-06
p49_SCT,6.719006555062054e-05,15.999888846336962,0.0
p50_H1,1.621317547863943e-59,296.04755673078927,0.0
p50_P2,1.4626474733391274e-62,313.54680011224997,0.0
p50_SCT,3.7555141376670123e-48,232.5194819153426,0.0
p51_H1,1.1955602239292004e-149,911.1828791079663,0.00045765453
p51_P2,1.3477769797797076e-34,160.3385056527247,0.0001169112
p51_SCT,3.290913846575233e-77,400.66078385675644,8.853196e-05
p52_H1,3.536854151252769e-31,142.73482410295955,3.6546677e-05
p52_P2,6.660329932410725e-33,151.58699497768262,0.0072733858
p52_SCT,3.627433407844751e-48,232.60188043354407,3.9351835e-05
p53_H1,5.205566727094382e-32,146.9972073402096,7.846217e-06
p53_P2,1.4231286839242302e-43,207.707855187697,6.585082e-05
p53_SCT,1.4387511569817768e-42,202.32221490514584,0.0
p55_H1,2.9555514680841363e-05,17.579992931910418,2.5953557e-05
p55_P2,1.8375176193365966e-09,36.69970489510866,0.0
p55_SCT,3.459988391951078e-12,49.411869082444504,0.0
p56_H1,7.515454002687685e-67,338.5494441654475,0.00013090594
p56_P2,1.0592909262088478e-08,33.19020368962717,0.0
p56_SCT,0.0022578304404649264,9.367108299525114,2.2045864e-05
p57_H1,3.412163477653294e-27,122.52365187601619,0.0
p57_P2,7.4056983565196145e-28,125.86641933236173,0.0
p57_SCT,5.486395935236259e-27,121.48630402880804,0.0
p58_H1,0.6863239515571459,0.16317227932195888,0.0
p58_P2,0.026987920796042286,4.903523500840284,0.0
p58_SCT,1.0,0.0,0.0
p59_H1,2.474925082288388e-126,731.2138655789237,5.152174e-05
p59_P2,0.00010721779636002397,15.104937144379413,8.080904e-05
p59_SCT,4.394292047689055e-33,152.51729290000515,0.0
p60_H1,2.3426593772113622e-08,31.606481209563892,2.5312707e-05
p60_P2,1.542891065551247e-07,27.862426814597967,0.0
p60_SCT,7.859164191655826e-05,15.699373632715632,0.0
p61_H1,2.514995048618225e-09,36.06955628286793,0.0
p61_P2,8.756563579534666e-10,38.19014617359271,0.0
p61_SCT,1.5477749823980212e-09,37.044477913485544,0.0
p62_H1,5.248161602846786e-21,91.79091596186748,5.0195646e-05
p62_P2,0.9501592751690071,0.0039087181003366125,0.0
p62_SCT,0.023860107083102787,5.117684490994641,3.9479888e-05
p63_H1,1.911773067514724e-27,123.79020118111357,7.833358e-05
p63_P2,6.760481630370235e-17,71.82280289326374,2.0458923e-05
p63_SCT,9.766667292392282e-27,120.22782803322018,0.00020811228
p64_H1,0.251941085130032,1.3137640724801538,0.0
p64_P2,3.9699603050293645e-35,163.09325819865978,0.6258175
p64_SCT,3.578001758481407e-61,305.5410467865278,0.0
p65_H1,1.5803648738608817e-05,18.79025160623132,0.00016350752
p65_P2,0.7705144838573297,0.08512824801805646,0.0
p65_SCT,0.04501493302964211,4.0264315096124035,0.0
p66_H1,7.183511454639339e-12,47.92144768234997,0.00013572666
p66_P2,2.66290724603199e-07,26.783218263965377,2.1751264e-05
p66_SCT,1.478248754518071e-08,32.524720818034794,1.6775839e-05
p67_H1,0.04693775793707514,3.955707948896427,0.0
p67_P2,0.48603574567792496,0.4855885337699693,0.0
p67_SCT,1.0,0.0,0.0
p68_H1,7.027814205305843e-15,62.16053781645285,0.0038801176
p68_P2,0.010883968041594744,6.504279175555921,0.0
p68_SCT,0.00014542672583144726,14.523013245873607,0.0
p69_H1,2.6308827757546945e-78,407.3856628548984,0.0
p69_P2,0.0014163122172456434,10.231695800493878,0.0
p69_SCT,7.322332481324406e-62,309.50824178473863,0.0
p70_H1,0.004612118267768083,8.055619596370398,0.0
p70_P2,0.002950687643870703,8.873773135868278,0.0
p70_SCT,0.0627145015113901,3.470507553706985,0.0
p71_H1,5.354813276541226e-09,34.55466366049166,0.0
p71_P2,5.2586210294818446e-09,34.59095945271318,0.0
p71_SCT,2.0615378918925353e-09,36.46867011350467,0.0
p72_H1,0.049084706063303354,3.880268863819238,0.0
p72_P2,0.049084706063268195,3.8802688638206355,0.0
p72_SCT,0.04908470606349125,3.8802688638126464,0.0
p73_H1,4.0330158411515183e-50,243.32668298327144,0.00011774993
p73_P2,2.7569707719556105e-11,45.184449635228134,0.0
p73_SCT,1.813959515395785e-07,27.542133642282614,0.0
p74_H1,5.303723250019747e-14,57.98474826037873,0.0
p74_P2,0.7399253314840248,0.1102428888111886,0.0
p74_SCT,0.7898549445394192,0.07105317239534624,0.0
p75_H1,0.12868923172190705,2.3114068893449202,0.0
p75_P2,2.2557527384457895e-10,40.925584882827955,0.0
p75_SCT,0.8786647508713145,0.02331558172576985,0.0
p76_H1,0.6159399330731281,0.25174565901935975,0.0
p76_P2,1.138629766978374e-33,155.54299775383163,5.6060617e-05
p76_SCT,0.5998932843401996,0.2753020359677422,0.0
p77_H1,0.29895743161185256,1.0797670859436577,0.0
p77_P2,0.27355274827426596,1.1999354351622114,0.0
p77_SCT,0.777079402950618,0.08019677690840947,0.0
p78_H1,5.833176846851622e-86,455.0940535365532,0.0
p78_P2,4.705397500467939e-65,328.0261189954117,0.00039021973
p78_SCT,1.0,0.0,0.0
p79_H1,1.830812873971758e-296,2498.5092960262427,0.0
p79_P2,2.417134945222321e-117,665.9920203087993,4.935399e-05
p79_SCT,4.311317564632998e-225,1616.3558968872483,0.0
p80_H1,0.01081045732653195,6.516396496404231,0.000109962835
p80_P2,5.861082107792094e-53,259.0474187836612,4.962323e-05
p80_SCT,4.3793007331836425e-17,72.73090894377783,0.0
p81_H1,0.00021943418319512694,13.740027474666643,0.0
p81_P2,2.1526385653065044e-10,41.02013170448429,0.0
p81_SCT,6.659852242330341e-81,423.41377074022114,0.0
p82_H1,2.5449126326293874e-199,1352.3555215445633,0.00010733919
p82_P2,1.1472581096375829e-154,952.0528150235327,7.93285e-05
p82_SCT,1.3799129603406547e-45,218.5639918499004,0.000159507
p83_H1,0.0014497338110814884,10.188314663500552,0.0007031426
p83_P2,9.987135812345043e-64,320.3010998327442,0.00049426017
p83_SCT,8.774710939590067e-63,314.8302369424674,0.00014191473
p84_H1,9.264245189313528e-19,80.8295990056364,0.0032402482
p84_P2,2.636269783043146e-07,26.803077807077273,0.00019392067
p84_SCT,1.566223162625409e-05,18.807662757236095,0.0
p85_H1,3.9579424293937865e-82,431.0370428316718,0.0048863012
p85_P2,5.6630699893748036e-24,106.42927060957925,0.000675856
p85_SCT,1.1561240062757667e-104,577.7240784473479,0.010075789
p86_H1,7.902098261397235e-12,47.72712782305221,0.0
p86_P2,2.7402510282371387e-05,17.72595995113112,0.00042443568
p86_SCT,1.1670717363466305e-191,1278.7427973108245,0.0
p87_H1,1.1767686489024523e-14,61.093786148459316,0.00055711315
p87_P2,0.2709134131258356,1.2132259041016913,0.0
p87_SCT,2.480865530353737e-16,69.10849968856982,1.2110737e-05
p88_H1,1.0847635956949211e-05,19.519926223545173,6.189885e-05
p88_P2,5.480358354730691e-81,423.9390109312013,0.0036909448
p88_SCT,7.677220616731871e-29,130.8427021736236,0.0
p89_H1,1.1898636832359007e-168,1070.1662653967114,0.0019195005
p89_P2,0.610218577210984,0.25999220279390184,0.0
p89_SCT,0.28033473060169617,1.1665108750934443,0.0
p90_H1,1.8801755187975267e-19,84.19705862355424,6.286969e-05
p90_P2,1.5037710704101441e-06,23.375831357515516,0.011479911
p90_SCT,0.43881016040432363,0.5997884986741305,0.0
p91_H1,8.533951786649546e-205,1406.2884992230126,0.0
p91_P2,6.335856641946539e-190,1262.3717039718335,0.0
p91_SCT,6.497497625504421e-174,1116.273460194277,0.0
p92_H1,3.1009861440067e-36,168.85825734523078,0.00036661816
p92_P2,2.6571131259522508e-14,59.41070570441885,0.0043446897
p92_SCT,1.791772973278069e-21,94.08137554745166,0.0062527684
p93_H1,1.5990238624822746e-175,1130.554678224872,0.00032174902
p93_P2,6.217915348169014e-27,121.21306450624576,0.00020874086
p93_SCT,2.057803389989107e-99,542.4081767639642,0.00079735793
p94_H1,1.6728390701025177e-16,69.93050292805438,0.0003765158
p94_P2,1.038142554612477e-186,1232.3203890000643,5.7266484e-06
p94_SCT,7.230398511048939e-153,937.3061743191026,0.0
p95_H1,1.0721326399393566e-29,135.18098418035225,0.0003831108
p95_P2,0.006700569792392119,7.376984735551347,0.00091109984
p95_SCT,7.316554044668992e-06,20.28524121739493,0.0
p96_H1,3.20791709124442e-114,643.8537454400175,0.0011762562
p96_P2,1.160536910077961e-191,1278.765887527305,0.0026917248
p96_SCT,6.105740899898024e-64,321.5426311455922,3.881443e-05
p97_H1,2.2066185890944117e-16,69.35278039927562,0.0
p97_P2,9.311327232946592e-13,52.09639082335177,0.00028980226
p97_SCT,0.7384494163925637,0.11154543342383974,0.0
p98_H1,2.6729498947893023e-100,548.3208450972448,0.0004466088
p98_P2,2.4781781249955793e-74,383.1625217234679,9.751089e-05
p98_SCT,7.064944731636039e-08,29.41086104579592,0.0
p99_H1,2.6539463387558543e-49,238.82554862112988,0.006463765
p99_P2,1.448251081913642e-14,60.66453723445952,9.4514624e-05
p99_SCT,1.4646600823357684e-21,94.51152276530158,5.0015504e-05
p100_H1,0.014303664766690819,6.017680710827434,0.0
p100_P2,0.03527842277814975,4.441619777849425,0.0
p100_SCT,0.0012292747159377785,10.495429462295112,0.0
p101_H1,0.000291828468305385,13.199079821975479,0.0
p101_P2,1.06576593450374e-07,28.59528243566101,0.0045391405
p101_SCT,7.713429416613293e-07,24.68687886462691,0.0
p102_H1,0.00011777986285688334,14.925408899719365,0.0
p102_P2,2.2507522566120542e-21,93.5949265273746,0.0
p102_SCT,0.46436593945207116,0.5356908326836135,0.0
p103_H1,0.0006113708409620745,11.803128712234548,0.011090257
p103_P2,0.0003532843860422829,12.837321820501005,1.7185144e-05
p103_SCT,5.5403210245750224e-05,16.370188390638866,0.0
p104_H1,0.0077629354629242565,7.111125633288777,8.477223e-05
p104_P2,7.625550347582919e-13,52.505586962259365,0.0
p104_SCT,2.2703035894594525e-12,50.27269960801907,0.0
p105_H1,0.6449862496798439,0.21238640090911634,0.0
p105_P2,0.2152950859580404,1.5370696979129472,0.0
p105_SCT,0.20996861119520172,1.5733155796235359,0.0
p106_H1,4.070801210356129e-94,507.49496222934783,2.4059455e-05
p106_P2,1.0088827462475962e-08,33.287624606649025,5.2790572e-05
p106_SCT,1.821917252457571e-11,46.02648338276701,5.4914086e-05
p107_H1,9.65568359665411e-26,115.24089510049106,0.00041509207
p107_P2,2.2303726798282498e-44,212.03742170371189,0.00042062186
p107_SCT,9.550215500561426e-38,176.76864378224232,0.00024076801
p108_H1,1.3603519045483014e-65,331.17520088944315,0.0010710084
p108_P2,0.049761683202876716,3.8572028803595537,0.00044657654
p108_SCT,7.316649448431455e-15,62.0771457751525,0.0
p109_H1,0.004104891434990468,8.268374069585546,0.00014924564
p109_P2,0.019801027672575962,5.443816188023915,0.0
p109_SCT,0.014524905497991208,5.99046125084389,0.0
p110_H1,0.06258926407703595,3.4738244160096827,0.0005116323
p110_P2,3.820365037396301e-50,243.45630250209075,8.043485e-05
p110_SCT,0.09084966079673763,2.86382232440851,0.0
p111_H1,0.05325262772034721,3.743301522434465,4.585631e-05
p111_P2,0.00026802625449867635,13.360352288711555,0.00058268564
p111_SCT,0.16112252158823157,1.9660681571874958,0.0
p112_H1,0.729116142940452,0.1199802870089021,0.0
p112_P2,1.3807995013071378e-23,104.5090515640416,0.0004019427
p112_SCT,1.4483096249398632e-06,23.449525644018657,0.0013486537
p113_H1,1.8013040739598416e-35,164.8773877256306,0.00030581254
p113_P2,1.3144232231729001e-95,517.2518805626038,0.0
p113_SCT,2.5872706836483627e-93,502.2619997501754,0.00070505304
p114_H1,7.4471102432842975e-62,309.4659322396399,2.9738043e-05
p114_P2,0.0019886072023529693,9.60190250849447,5.984714e-05
p114_SCT,0.7846369752346275,0.07471587959654045,0.0
p115_H1,6.927856494790617e-17,71.77167795759273,0.00029287097
p115_P2,0.006467636812661493,7.441036287859562,0.00034988194
p115_SCT,0.6886946454291967,0.1605791762454717,0.0
p116_H1,8.972218683666368e-77,397.9989154081248,0.00014589413
p116_P2,4.171422926893219e-95,513.9634698764484,0.00027890402
p116_SCT,1.5118553391610957e-111,625.1115895813834,2.025974e-05
p117_H1,2.41895105189574e-09,36.14770063870053,0.0001514116
p117_P2,2.04319220183068e-08,31.87910460393121,0.0010080066
p117_SCT,9.394328058857682e-07,24.29932075371387,0.0006920263
p118_H1,0.060185689144817166,3.5388903292632103,0.0025936665
p118_P2,2.2848766159250852e-57,283.81966311597245,0.00029093135
p118_SCT,0.07985869240095077,3.072942624660893,7.5994867e-06
p119_H1,0.04966382737353263,3.860516434994309,0.0023691477
p119_P2,1.5199134440084753e-24,109.26873850350262,0.0
p119_SCT,3.2852934831955387e-06,21.84625195580524,0.0
p120_H1,0.4321337982396556,0.6174946319828262,0.0
p120_P2,0.42296789052635264,0.6424905099990862,0.0
p120_SCT,0.3634543175066508,0.826546255926681,0.0
p121_H1,3.378197444271022e-36,168.6642441820178,0.0006331883
p121_P2,2.3045522923298994e-43,206.58398528433966,0.0004405975
p121_SCT,2.8454151048017125e-28,127.96407521585101,0.00021293986
p122_H1,1.4106384577241653e-21,94.5917325010633,6.2467654e-05
p122_P2,0.12468971711753458,2.360678407779402,0.0
p122_SCT,1.1916137929860956e-14,61.06785788170021,0.0
p123_H1,1.8136399504157727e-74,383.9828652983062,3.3374152e-05
p123_P2,3.980256879783567e-239,1771.4135142200914,0.0
p123_SCT,0.384365195373608,0.7572437690362814,0.0
p124_H1,5.94612345489048e-218,1540.601952804701,0.0
p124_P2,2.57e-322,2882.096115621312,0.0
p124_SCT,1.655e-321,2869.4575263361203,0.0
p125_H1,0.9437936724291911,0.004972675622860016,0.0
p125_P2,0.508738160876692,0.4369211809051295,0.0
p125_SCT,0.570545516590159,0.3219465567656051,0.0
p126_H1,0.0002214680587704984,13.722500339920018,0.0
p126_P2,1.7226783787749061e-06,23.109421896561326,0.0
p126_SCT,0.10446368163145314,2.640007720652943,0.0
p127_H1,0.3373590572076276,0.921173042905546,0.0
p127_P2,2.630747636641288e-16,68.9861988503578,0.0
p127_SCT,0.0006447963173489929,11.70308032791409,0.0
p128_H1,6.396518091952955e-05,16.094265826340678,0.0
p128_P2,1.373338744714974e-74,384.7139716577514,0.0052957283
p128_SCT,7.519017168284931e-07,24.73708674492324,0.0
p129_H1,0.23430649315569052,1.4159396200797907,0.0
p129_P2,5.526910295542366e-119,677.7299695932029,0.0004095444
p129_SCT,1.8245162762555673e-228,1652.8728988839262,0.0
p130_H1,1.0653539423705579e-62,314.34276893802956,0.0
p130_P2,0.008356519428938416,6.978368581822813,0.0
p130_SCT,1.0,0.0,0.0
p131_H1,3.045466190937425e-57,283.1127095310237,0.0
p131_P2,4.3867374825349203e-29,132.07453721750178,0.0
p131_SCT,2.344901209747711e-37,174.72245911597494,0.0
p132_H1,0.0020424072499536433,9.552499834117784,8.0772925e-06
p132_P2,0.5584351842962144,0.3426110237135907,0.0
p132_SCT,2.0609631219616832e-36,169.7843871606118,0.0
p133_H1,0.4440653456962247,0.5861393234067299,0.0
p133_P2,1.3087531192151028e-08,32.76782654264975,9.009945e-05
p133_SCT,0.13249364401981178,2.266098232615944,0.0
p134_H1,0.02945929483919228,4.7518450464051245,1.2422536e-05
p134_P2,0.07200319204900821,3.2424321254884654,0.0
p134_SCT,0.3655937293325321,0.8192026244055086,0.0
p135_H1,1.1472390070465022e-27,124.90776098340051,0.0
p135_P2,5.492153708424867e-40,188.58033345605068,0.0
p135_SCT,0.23997887466527168,1.3820784989748838,0.0
p136_H1,6.820765976558153e-24,106.02827363171404,2.3718485e-05
p136_P2,0.05515318721567351,3.6845725791904522,0.0
p136_SCT,0.26842772902507167,1.2258917135964436,0.0
p137_H1,0.034544520270517694,4.477667343243564,0.0
p137_P2,0.6590726593411094,0.19474822068112893,0.0
p137_SCT,0.006937649552432891,7.3140899149058045,0.0
p138_H1,8.268509732413566e-86,454.1359782766686,0.0
p138_P2,1.2639745531076249e-131,770.6666135648371,0.0
p138_SCT,0.0490847060636184,3.8802688638087113,0.0
p139_H1,8.804873241012344e-24,105.47803854499158,0.0
p139_P2,3.113669429378507e-05,17.47945653280822,0.0
p139_SCT,3.4534951892505315e-05,17.279737162427242,0.0
p140_H1,0.5407826892568599,0.37430373261242755,0.0
p140_P2,0.024860813918835836,5.046138315215459,1.911007e-05
p140_SCT,0.9236992277143601,0.009176690771287367,0.0
p141_H1,6.046252233342656e-28,126.310878991892,0.0
p141_P2,8.956134699903783e-27,120.41680262277349,0.0
p141_SCT,0.01886654226273509,5.528726478353163,0.0
p142_H1,2.8155802137817744e-05,17.67361593851689,0.0
p142_P2,9.726237602721514e-28,125.26931915102435,0.0
p142_SCT,3.5657481666707415e-33,152.98493534512338,0.0
p143_H1,5.194844253218209e-07,25.46496693461212,0.0
p143_P2,1.5942580583318876e-18,79.6857623803473,0.0
p143_SCT,6.045999948252915e-54,264.5533809615121,0.0
p144_H1,0.019716285160557075,5.4513433034106695,0.0
p144_P2,0.5950025927097098,0.28274923772220145,0.0
p144_SCT,0.00016969215917194422,14.22897466530931,0.0
p145_H1,1.9257232659663374e-18,79.2880158091956,1.211806e-05
p145_P2,3.149516140410308e-09,35.61821393980481,0.0
p145_SCT,5.505500796498236e-38,178.02492546002713,0.0
p146_H1,1.5643229409509577e-05,18.810014338298913,0.00096849655
p146_P2,0.008486520589997956,6.9505847902584055,0.0
p146_SCT,0.9995712189910932,2.889152398080532e-07,0.0
p147_H1,4.32540636357843e-09,34.98226355605634,0.0
p147_P2,9.304979543151931e-06,19.81783478653196,0.0
p147_SCT,2.9553046568004947e-08,31.143705573080446,0.0
p148_H1,1.7186036301058748e-05,18.627866058427482,0.00033672736
p148_P2,2.135228362628151e-05,18.20791759760025,0.0
p148_SCT,5.224211403881878e-53,259.3257362538361,0.0
p149_H1,5.645831287982708e-05,16.333949104833213,0.000121182915
p149_P2,9.972265676983701e-09,33.31084665194385,0.0
p149_SCT,0.003130753222751713,8.764884889227723,0.0
p150_H1,3.0194865652758e-14,59.14678236479817,1.594042e-05
p150_P2,1.5827385656390716e-12,51.010414803006924,0.00019644764
p150_SCT,3.1427792910177266e-35,163.620511127721,0.0
p151_H1,1.0350882357754393e-80,422.2261715419938,0.0
p151_P2,3.5713811826161894e-39,184.28128492555493,0.0
p151_SCT,6.788995716775748e-61,303.94236416693496,0.0
p152_H1,0.3634599964932709,0.82652668331449,0.0
p152_P2,0.8479150433893218,0.03679509451375022,0.0
p152_SCT,0.9276201985452244,0.008255239102587793,0.0
p153_H1,5.4740396538873194e-11,43.79218516884226,0.00012186956
p153_P2,0.2095449053031498,1.5762456195733345,0.0
p153_SCT,0.120324954725656,2.4164958071845026,0.0
