feature,p_value,score,gbr
p34_H1,7.710730339623237e-20,110.86094635521005,5.6693484813098474e-05
p34_H3,2.1252822938175138e-14,71.39976356146069,0.0
p35_H1,7.882272223076407e-06,21.401222975070816,0.00011239157464183259
p35_H3,0.0023881150109628622,9.540050728480857,0.0
p36_H1,0.00011591147319548805,15.656605851894174,0.0014920918441684514
p36_H3,0.822107759301507,0.05072457595946515,0.0
p37_H1,0.002170320026029016,9.726896986964265,7.514800579627857e-06
p37_H3,4.77687211972022e-05,17.520950016666216,0.0
p38_H1,0.5920389023840901,0.28838267073251633,0.0
p38_H3,0.9789298680452678,0.0006998026856637762,0.0
p39_H1,6.83018436944949e-22,127.53681439976576,0.0007873942640301023
p39_H3,0.016553630165012677,5.871698494684905,0.0
p40_H1,9.209978553936798e-07,26.17716489931954,8.897598409589921e-06
p40_H3,0.001155363035442131,10.970207874252004,0.0
p41_H1,0.9899827513582845,0.00015814631643749436,0.0
p41_H3,0.9787702464045251,0.000710448418883799,0.0
p42_H1,0.36406005948136844,0.8287712244279682,0.0
p42_H3,0.36406005948142794,0.8287712244277833,0.0
p43_H1,0.01701014194788901,5.821947355212142,0.0005606821720338966
p43_H3,0.36638341026746224,0.8207570529479474,0.0
p44_H1,0.004799055147355573,8.191317231931189,5.4254618483921574e-05
p44_H3,0.04410531500604387,4.120263756020487,3.861182023558895e-05
p45_H1,0.05834430999726823,3.638123979544714,0.0
p45_H3,0.013408110512289642,6.259034240899179,0.0
p46_H1,0.0003940172032441876,13.13464922629613,0.0
p46_H3,0.0030319836139254246,9.075735384224226,0.0
p47_H1,0.552991989545199,0.35354410900902805,0.0
p47_H3,5.411233477053478e-05,17.25688039458234,0.0
p48_H1,0.18151232224255928,1.8015599227479895,0.0
p48_H3,0.4637459051528593,0.5395443423254161,0.0
p49_H1,6.716097385192273e-05,16.80077751053211,0.00026303874498457587
p49_H3,0.05560039451667083,3.7204721426734766,0.0
p50_H1,0.5636365894786519,0.33490392338297176,0.0
p50_H3,0.18778499854165479,1.750522343517046,0.0
p51_H1,4.055177539670819e-07,28.044587208049975,0.0005149434892992847
p51_H3,2.8303869178425847e-08,34.26543027264476,5.4094066079061074e-05
p52_H1,0.5998818225268099,0.2763239897982312,0.0
p52_H3,0.5689120480505983,0.32591491240046816,0.0
p53_H1,0.31378707077828166,1.021381795057906,0.0
p53_H3,0.5701794648721755,0.3237794923904311,0.0
p54_H1,0.19130066622892036,1.722783455232614,0.0
p54_H3,0.5292985985732401,0.39754864526154293,0.0
p55_H1,0.0007721538260039322,11.774898489775229,0.00022436533453256476
p55_H3,1.0,0.0,0.0
p56_H1,0.3259803065267326,0.9710254504688751,0.0
p56_H3,0.013386403452731694,6.262025085603831,0.0
p57_H1,0.6189632440756745,0.2483382069682494,0.0
p57_H3,0.03185033081237053,4.692083894724131,0.0009049034611933963
p58_H1,0.004421921651552903,8.348075027864093,0.0005134743676600388
p58_H3,0.001693325135885831,10.213981707837256,0.0
p59_H1,9.211386262776031e-07,26.176819147328132,0.0006493290968205214
p59_H3,1.1132884745624485e-09,42.156441194020566,0.0
p60_H1,8.765577961531346e-16,80.82751067103484,0.0
p60_H3,2.0635372593615578e-11,52.38807311330495,0.0
p61_H1,9.749707439082085e-07,26.04838576918491,0.0
p61_H3,0.0021011448542488952,9.790293523143367,0.0
p62_H1,0.0025467606407541276,9.414650746012319,0.0007107406193650214
p62_H3,0.013386403452731694,6.262025085603831,0.0
p63_H1,0.7489020717276144,0.10282583514960725,0.0
p63_H3,0.104222505870723,2.6713923702113984,0.0
p64_H1,0.029911681305756777,4.803618088603595,0.0003370512382785833
p64_H3,1.3495359224003449e-06,25.3153924207258,0.0
p65_H1,0.37839830129117735,0.7804213454035032,0.0
p65_H3,0.24477973209516168,1.3633174952796447,0.0
p66_H1,0.2387994572470694,1.398559300796065,0.0
p66_H3,0.04492682756469088,4.088182843145962,0.0
p67_H1,0.516555465798562,0.42272508366012557,0.0
p67_H3,0.6391813797240768,0.22069283631477696,0.0
p68_H1,0.39857540274386205,0.7166247600071504,0.0
p68_H3,0.5980535208594646,0.27910555587872554,0.0
p69_H1,8.050274539853998e-07,26.481939460309757,8.400879181661976e-05
p69_H3,1.432237288170066e-06,25.18169457934644,0.0
p70_H1,0.4863750440505994,0.48689425484439774,0.0
p70_H3,1.0,0.0,0.0
p72_H1,0.07059692826719953,3.3151736250794954,0.0
p72_H3,1.0,0.0,0.0
p73_H1,3.1342440319437815e-09,39.59259335420407,4.0253022774802696e-05
p73_H3,1.0,0.0,0.0
p74_H1,0.4637459051528593,0.539544342325417,0.0
p74_H3,0.4637459051528381,0.5395443423254747,0.0
p75_H1,0.948656350079795,0.004160242305561439,0.0
p75_H3,1.0,0.0,0.0
p76_H1,9.784570333210965e-14,67.02542928907566,0.0
p76_H3,0.22133937970320436,1.5079405575346845,0.0
p77_H1,0.8030459626803284,0.06242019117848291,0.0
p77_H3,0.4637459051528381,0.5395443423254747,0.0
p78_H1,0.13660330709420776,2.2392833887198362,0.0
p78_H3,1.0,0.0,0.0
p79_H1,0.47359782031026576,0.5161184125710429,0.0
p79_H3,0.6842558455865472,0.16600569785189914,0.0
p80_H1,0.8679609336698004,0.02773173921953796,0.0
p80_H3,0.23629179500420405,1.4136600672112591,0.0
p81_H1,0.6138512108632646,0.2556514117302307,0.0
p81_H3,4.793249195193499e-05,17.51369390225301,0.0
p82_H1,0.28512291684893143,1.150550271571574,0.0
p82_H3,0.9789298680452678,0.000699802685662101,0.0
p83_H1,0.8936931943049762,0.017917143159272772,0.0
p83_H3,0.04965142606927938,3.915028806613727,0.0
p84_H1,0.46374590515269654,0.5395443423258283,0.0
p84_H3,1.0,0.0,0.0
p85_H1,1.44209938913233e-05,20.08702941159574,0.0
p85_H3,2.1777867948900026e-13,64.76895473563887,0.0004209466781533115
p86_H1,0.0748491989638431,3.2170651210295267,0.0
p86_H3,1.0,0.0,0.0
p87_H1,0.00043545013702079677,12.931319480123973,0.0
p87_H3,0.010659002745962513,6.68447208192689,0.0
p88_H1,0.48186815857706056,0.49705665922534326,0.0
p88_H3,0.6337617351586117,0.22790651501857412,0.0
p89_H1,0.4637459051528593,0.5395443423254291,0.0
p89_H3,1.0,0.0,0.0
p90_H1,0.010466150620385592,6.718485521645926,0.0
p90_H3,0.4496989128519119,0.5743558047896982,0.0
p91_H1,9.691738056795916e-07,26.061865596242654,0.0
p91_H3,1.0,0.0,0.0
p92_H1,0.13951296530811705,2.2062161450037205,0.0
p92_H3,0.7387423256780811,0.11163991513163962,0.0
p93_H1,0.7227353206277847,0.12635111052139042,0.0
p93_H3,1.0,0.0,0.0
p94_H1,0.26393974034277307,1.257193452148853,0.0
p94_H3,1.0,0.0,0.0
p95_H1,0.4637459051528522,0.539544342325463,0.0
p95_H3,1.0,0.0,0.0
p97_H1,4.991297270064659e-05,17.42789071084916,0.0
p97_H3,1.0,0.0,0.0
p98_H1,3.134665168620951e-11,51.288773625894684,0.0008489441681501282
p98_H3,3.08934698796937e-19,106.1585824573602,0.0
p99_H1,0.5067394584353393,0.4428762769647621,0.0
p99_H3,1.0,0.0,0.0
p100_H1,0.6553945345801031,0.1999488129135865,0.0
p100_H3,0.9804737666905871,0.0006009850169238835,0.0
p101_H1,0.09378782705406905,2.8434030310274747,0.0
p101_H3,1.0,0.0,0.0
p102_H1,2.189959937681461e-11,52.231347618592466,0.0005046961138622287
p102_H3,4.9295024399349594e-17,89.69003262326545,0.0
p103_H1,0.008356630960740677,7.139663427020645,0.0
p103_H3,1.0,0.0,0.0
p104_H1,0.1429653456640756,2.1679797015501525,0.0
p104_H3,5.0304528991843464e-06,22.386792877531104,0.0
p105_H1,3.4720323318035497e-06,23.205869200559366,6.661420108268827e-06
p105_H3,0.7138892174388548,0.13492269794306996,0.0
p106_H1,1.95082911444371e-35,267.8291847561852,0.5224673111482353
p106_H3,0.00011237433012807426,15.72126929261289,0.00449484151068483
p107_H1,0.015004656650334122,6.051846320247371,0.024900599988070014
p107_H3,0.010976328999164143,6.629870915697572,0.0
p108_H1,0.3640600594813933,0.8287712244278944,0.0
p108_H3,1.0,0.0,0.0
p109_H1,9.970290873468835e-06,20.888410277575968,0.0
p109_H3,0.026663877550391343,5.008719237115112,0.0
p110_H1,0.5200923108393372,0.41562764887504994,0.0
p110_H3,0.32315044341189514,0.9824874960891085,0.0
p111_H1,0.024438519791388703,5.165034562263324,4.383631996730315e-05
p111_H3,0.08125054023028484,3.0802371922458365,0.0
p112_H1,7.497146530021287e-12,55.07639484661504,0.0001227097805574534
p112_H3,3.5235881853503324e-15,76.66407773205293,0.0
p113_H1,0.6375987538353689,0.22278466828895108,0.0
p113_H3,0.36406005948136844,0.8287712244279807,0.0
p114_H1,0.9210817320960505,0.009847548767492552,0.0
p114_H3,0.7807738927900219,0.07773009082025664,0.0
p115_H1,1.5716233949420384e-06,24.97317743381851,1.59078767326668e-05
p115_H3,0.0003303790018558244,13.493912480262383,0.0
p116_H1,0.2812775133992433,1.1691489798497716,0.0
p116_H3,0.06406537639825048,3.4790520306881896,0.0
p117_H1,0.03401375249646775,4.575776073255252,0.0
p117_H3,0.1434421629999498,2.162781176142331,0.0
p118_H1,0.27778866193472934,1.1863052917579184,0.0
p118_H3,2.034740357105652e-11,52.42513293028841,0.0
p119_H1,0.8210624258457017,0.05133286650553839,0.0
p119_H3,1.8483793378375757e-16,85.5781610382571,0.004866066006714206
p120_H1,3.16825719376107e-06,23.408883378241566,0.0
p120_H3,0.3640600594813933,0.8287712244278972,0.0
p121_H1,4.461617782380623e-14,69.26395925747971,0.003509517821709751
p121_H3,0.004650731837857589,8.251401328170193,0.0
p122_H1,0.8818800040532762,0.022151788795849624,0.0
p122_H3,0.010703645484784367,6.676689406192805,0.00045265145548571315
p123_H1,0.08056376249797526,3.094345128948114,0.0
p123_H3,6.673974237387213e-08,32.234241686006634,0.0007681656114102145
p124_H1,0.5600177812575768,0.34116488715947996,0.0
p124_H3,0.3230752676116827,0.9827938056587471,0.0
p125_H1,3.5894963702223307e-09,39.259423107264524,0.0
p125_H3,2.3795358290718228e-09,40.27130815067713,0.0
p127_H1,3.615217644293925e-13,63.35206586283053,0.0018614011400657972
p127_H3,2.6437139915518524e-06,23.811082526237858,0.0
p128_H1,0.0904403032354586,2.9030856312273023,0.0
p128_H3,0.36406005948141307,0.8287712244278392,0.0
p129_H1,8.835001075393586e-14,67.31509358556931,0.0003049743734793921
p129_H3,8.835001075383284e-14,67.31509358557263,0.0003049743734793921
p130_H1,0.017314418658935345,5.789554431776033,0.01004415505216654
p130_H3,0.02428109931877109,5.176652675418563,0.00678782414362902
p131_H1,1.508924269066976e-05,19.989016150043376,0.004824474805211449
p131_H3,0.4617001490127475,0.5445093705708041,0.0
p132_H1,0.30995026947661447,1.037763788189142,0.0
p132_H3,0.586304457467651,0.2974106080589333,0.0
p133_H1,0.9137692079159441,0.011764587885235996,0.0
p133_H3,0.9789298680452678,0.000699802685662101,0.0
p134_H1,0.2567755171766698,1.295721380878042,0.0
p134_H3,0.07932846909676944,3.120053470815154,0.0
p135_H1,0.5580875084386914,0.34453636952933137,0.0
p135_H3,0.5333934523652728,0.3896874320686927,0.0
p136_H1,7.124986586344623e-16,81.4543024740786,0.001351527562736506
p136_H3,2.8990387221826215e-16,84.1943604054511,0.0013065244931783119
p138_H1,3.062264877220208e-19,106.18814257774442,0.0073785811671768274
p138_H3,2.426743335886605e-11,51.96104475926502,1.762858485125622e-05
p139_H1,5.112704201844362e-09,38.39350077153368,6.889702871334496e-05
p139_H3,0.8286148455030711,0.047023522808416644,0.0
p140_H1,1.4164421913795233e-13,65.9791051774667,0.0
p140_H3,3.3126178225969557e-16,83.78591995035747,0.0
p141_H1,2.2716681093971818e-11,52.13486092063249,0.0
p141_H3,0.19597465976366177,1.6868202955838971,0.0
p142_H1,0.5239731899389768,0.40793743707188773,0.0
p142_H3,2.345282862423074e-10,46.08511365084945,0.0013969375822039736
p143_H1,0.3633310461748325,0.8313005861750272,0.0
p143_H3,0.4637459051528735,0.539544342325386,0.0
p144_H1,2.7127899897632245e-13,64.15367637609869,0.0
p144_H3,3.358628707623351e-19,105.8781808554416,0.0
p145_H1,1.1931437766238605e-05,20.49789550763705,0.0
p145_H3,1.4697901721137633e-10,47.28051288079605,8.10011344261405e-06
p146_H1,0.16504908234414672,1.9459188234909517,0.0
p146_H3,0.11540518995343989,2.5070166805376704,0.0
p147_H1,0.4637459051529794,0.539544342325144,0.0
p147_H3,1.0,0.0,0.0
p148_H1,0.5265896250163166,0.4028097878846776,0.0
p148_H3,0.5901633915595512,0.29131555414447147,0.0
p149_H1,1.5092278984068984e-08,35.770537369024794,0.0
p149_H3,1.2614203474421962e-07,30.743229882110608,0.0
p150_H1,0.39948352743466975,0.7138633178164191,0.0
p150_H3,0.36406005948136355,0.8287712244280194,0.0
p151_H1,0.4637459051528593,0.5395443423254195,0.0
p151_H3,1.0,0.0,0.0
p152_H1,0.00485194475922652,8.17035400008058,0.0
p152_H3,0.035712876355802746,4.48978037238214,0.0
p153_H1,0.3908651135470337,0.7404439155047546,0.0
p153_H3,0.0036762137908448672,8.703224052658545,2.4054106720439693e-05
p154_H1,3.133663428676268e-16,83.95592195333643,0.0
p154_H3,4.7961301179701095e-15,75.75180115279171,0.0
p155_H1,0.67171624986868,0.1802951032575103,0.0
p155_H3,0.4637459051528381,0.5395443423254747,0.0
p156_H1,1.8514470266811667e-16,85.57304716326222,0.0002001956602465657
p156_H3,3.358628707623351e-19,105.8781808554416,0.0
p157_H1,0.010770136746203588,6.665160027227779,0.0
p157_H3,2.753233909180075e-18,98.92075668039836,0.0
p158_H1,0.1544600063155637,2.0478564141703592,0.0
p158_H3,1.0,0.0,0.0
p159_H1,0.769104752272482,0.0864757981033699,0.0
p159_H3,0.4637459051528381,0.5395443423254747,0.0
p160_H1,4.148871580460148e-16,83.09815821814128,0.0003020026048456433
p160_H3,7.086678126582526e-15,74.60206430703042,0.0
p161_H1,0.7717751099748247,0.08442984408792724,0.0
p161_H3,0.20458251079887574,1.6231677416379606,0.0
p162_H1,5.65912878842427e-06,22.127669702090227,8.627755699623693e-06
p162_H3,6.6867631224943224e-06,21.761352908786886,0.000148321979066763
p163_H1,9.87496376369882e-16,80.46784132223306,0.00012441025522922906
p163_H3,6.55372945755386e-06,21.80541724278024,0.0
p164_H1,0.01675175681078914,5.849932873961647,0.0
p164_H3,1.0,0.0,0.0
p165_H1,3.8089179027163214e-06,23.000836279186363,0.03061812047794451
p165_H3,1.0,0.0,0.0
p166_H1,7.104117244498231e-06,21.628682398225372,0.02257838117478328
p166_H3,0.20532050729915388,1.617858810727686,0.0
p167_H1,6.638176329191025e-05,16.825370521799304,1.53717212727204e-05
p167_H3,0.002265354029881612,9.643103432278615,0.0005734667975308336
p168_H1,2.1073659927013397e-17,92.37232274815187,0.0004089874635811267
p168_H3,0.00036469967493197366,13.292180408647305,0.0
p169_H1,0.024131976032988917,5.187731538962005,1.1123935235920984e-05
p169_H3,0.7955292753729629,0.0673867972384778,0.0
p170_H1,0.755958447048938,0.09693877020033909,0.0
p170_H3,0.9979565777625098,6.580460996304724e-06,0.0
p171_H1,0.9694778333692978,0.0014688716775811562,0.0
p171_H3,0.4637459051528381,0.5395443423254747,0.0
p172_H1,8.491198989769539e-16,80.92359026147336,2.158287534879888e-05
p172_H3,9.305745574419957e-22,126.413513961331,0.0008369262234071712
p173_H1,0.1475199767604111,2.1191092209772635,0.0
p173_H3,0.4496989128519119,0.5743558047896982,0.0
p174_H1,0.4302030369421531,0.6255869381654915,0.0
p174_H3,0.07610828251202878,3.1891717716137946,0.0
p175_H1,1.3973372774454102e-05,20.15530106511335,0.011553456161553175
p175_H3,0.5920081303143714,0.2884306369643815,0.0
p176_H1,0.0009142720122571837,11.436631028126506,0.0
p176_H3,0.00024089049719349862,14.14145009559796,0.0
p177_H1,0.18355443781631137,1.7847205984897212,0.0
p177_H3,1.0,0.0,0.0
p178_H1,0.020975623877327695,5.440710810076774,0.022186239620980062
p178_H3,0.01446757560161673,6.118872011999383,0.0
p179_H1,0.0143661634448579,6.131818270815809,0.0
p179_H3,0.001286814431519437,10.756331347828004,0.0
p180_H1,7.831179853653646e-05,16.47756096129688,0.011433587795029324
p180_H3,0.0038218990012962007,8.62833091340512,0.0
p181_H1,2.607984385586281e-09,40.04515905131346,0.018151900152728224
p181_H3,2.629557147800589e-11,51.749986238321384,0.025739759694798654
p182_H1,5.495729506675829e-07,27.349849101363954,0.00017417521287994833
p182_H3,1.0,0.0,0.0
p183_H1,1.2533616532640194e-06,25.481754919775724,0.0
p183_H3,1.2533616532621665e-06,25.481754919779036,0.0
p184_H1,2.110532671797139e-05,19.265308644636967,0.005963505162720285
p184_H3,3.450751375074684e-05,18.21240801857646,0.0
p185_H1,0.032530824908377644,4.65462302571837,0.04079783260076137
p185_H3,0.1576431027144879,2.016390334049443,0.0
p186_H1,7.325319102395351e-09,37.517608258220335,0.0
p186_H3,0.018905936726044112,5.6292626364142775,0.0
p187_H1,0.0016933251358776684,10.213981707846767,0.0
p187_H3,1.0,0.0,0.0
p188_H1,0.7321157303053505,0.11760655726821896,0.0
p188_H3,0.001693325135885831,10.213981707837249,0.0
p189_H1,0.01792804713447599,5.725997557112392,0.0
p189_H3,0.004196294306952264,8.448587328234478,0.0
p190_H1,4.0109141556827784e-14,69.56934649641094,0.0005096265276015205
p190_H3,2.7004698736592985e-24,148.42607622810718,0.0
p191_H1,0.015845153194475874,5.9518142418935,0.0
p191_H3,0.015845153194327513,5.951814241910639,0.0
p192_H1,1.1513709865517092e-15,80.0052952546898,0.003966238989588817
p192_H3,3.4665519927713505e-14,69.98833485577667,0.003458271029335321
p193_H1,0.016679207073112542,5.85787167539026,0.00020582262909769387
p193_H3,6.974454973705161e-07,26.807496809919837,0.00021326974048552154
p194_H1,6.280446134877907e-10,43.59051537150913,0.028650494530817618
p194_H3,6.280446134875316e-10,43.590515371510165,0.028650494530817618
p195_H1,0.3173435215073295,1.006430317879191,0.0
p195_H3,0.12619049287237327,2.364483563494339,0.0
p196_H1,0.43540070366833106,0.6115837627332311,0.0
p196_H3,0.24593459934958498,1.356633622638489,0.0
p197_H1,0.43924566949825095,0.6013886466496796,0.0
p197_H3,1.0,0.0,0.0
p198_H1,0.4637459051528735,0.5395443423253965,0.0
p198_H3,0.4637459051528381,0.5395443423254747,0.0
p199_H1,2.3495211499874873e-20,114.95644501408256,0.0
p199_H3,4.162443844305045e-19,105.15968259017077,0.0
p200_H1,1.6695844376130808e-15,78.88965753219695,0.0005082467556506843
p200_H3,1.0,0.0,0.0
p201_H1,0.3278920063877918,0.9633570634788868,0.0
p201_H3,0.09612815415616716,2.803050341837429,0.0
p202_H1,4.9570876051571794e-08,32.93557274064588,0.0020579465772390805
p202_H3,5.589431479899759e-10,43.88392821347606,0.0
p204_H1,1.6885115255454646e-16,85.8573009272743,0.008245746625703454
p204_H3,9.681156334314775e-18,94.85417854340112,0.008245746625703454
p205_H1,4.106286793556597e-16,83.12963628171028,0.0
p205_H3,1.4074956091435169e-19,108.81147434263981,0.0
p206_H1,0.5726125701523386,0.31970606010988756,0.0
p206_H3,1.0,0.0,0.0
p207_H1,0.6244190189040217,0.24067896108898446,0.0
p207_H3,0.6611558428036945,0.19287286659882383,0.0
p208_H1,0.7087214371906425,0.1400782386815625,0.0
p208_H3,1.0,0.0,0.0
p209_H1,0.0005678158093939456,12.393672336230422,2.2570601129316215e-05
p209_H3,0.18501714640649225,1.7727931432508106,0.0
p210_H1,0.012317348530964783,6.415919066824725,0.0007295618360022768
p210_H3,8.400219212837077e-14,67.45842911626083,0.00017091017474494557
p211_H1,0.069820357909167,3.333780644239689,0.0
p211_H3,0.14407088127749057,2.1559564587339497,0.0
p212_H1,0.00035185488532213626,13.365317898577546,0.01037544004980934
p212_H3,0.4936922990890342,0.4707247839418458,0.0
p213_H1,6.075891882148316e-20,111.67697889272735,0.0
p213_H3,2.72582859984806e-16,84.38328876556365,0.0
p214_H1,0.26260497520911447,1.2642719278694199,0.0
p214_H3,0.3198655278686563,0.9959610283338751,0.0
p215_H1,0.9627258233937052,0.0021911619373825054,0.0
p215_H3,0.5855030834982795,0.2986866299328016,0.0
p216_H1,9.315327656738816e-23,134.88353366636974,0.0
p216_H3,2.5681203250765577e-22,131.11983990395672,0.0
p217_H1,2.568120325076191e-22,131.1198399039573,0.0
p217_H3,2.568120325075946e-22,131.11983990395765,0.0
p218_H1,1.020012031426709e-08,36.715206900258465,8.86206112458159e-05
p218_H3,1.0,0.0,0.0
p219_H1,1.296897660121653e-05,20.316954243653516,0.0003052877244019504
p219_H3,0.18711595496080188,1.7558702031006423,0.0
p220_H1,0.019851446515336255,5.5405777739988755,0.0006806698965624499
p220_H3,0.013964769964326924,6.184010327402595,0.0
p221_H1,9.875554933467288e-26,161.66326112671513,0.9049973404792827
p221_H3,3.08934698796937e-19,106.1585824573602,0.0
p222_H1,1.1072128889902472e-12,60.257290986860916,1.0
p222_H3,0.0013678413247707718,10.635376052977358,0.0
p223_H1,8.484483714688974e-06,21.240346247173964,0.0
p223_H3,3.605636068611898e-09,39.24841313344313,0.0
p224_H1,0.2658763382926452,1.247002634223168,0.0
p224_H3,0.010711251476446212,6.675366793073956,0.0023199346989691122
p225_H1,0.00011762555808338301,15.625989950653079,0.0
p225_H3,6.564906944557195e-12,55.43172716250272,0.0
p226_H1,0.05956364286533438,3.6028547599584053,0.0
p226_H3,0.9395941555652443,0.005761508818002228,0.0
p227_H1,0.5648480743782194,0.33282521207690147,0.0
p227_H3,0.5346475938619045,0.3873015875621641,0.0
p228_H1,3.4508949181195226e-09,39.35609294866958,0.00010966706365402639
p228_H3,5.108589124924252e-07,27.516507668572764,0.0
p229_H1,0.5636616574807969,0.33486082316052657,0.0
p229_H3,0.4637459051528381,0.5395443423254977,0.0
p230_H1,6.0932379035735595e-18,96.3436887112832,0.0
p230_H3,0.001693325135885831,10.213981707837256,0.0
p231_H1,5.726995194197282e-05,17.136967951578878,0.007118268469228886
p231_H3,1.8363423298728953e-15,78.60474655559085,0.008098278018090842
p232_H1,0.16312973463778893,1.9638278393399875,0.0
p232_H3,0.5514835137207145,0.35624099853966235,0.0
p233_H1,0.6037364479849329,0.27051771653709733,0.0
p233_H3,1.0,0.0,0.0
p234_H1,0.00010882061277478989,15.788358748710163,0.0
p234_H3,0.001693325135885831,10.213981707837256,0.0
p235_H1,0.0013507953050165594,10.660201087841303,0.0
p235_H3,0.00511015382253269,8.07128112517384,0.0
p236_H1,0.0006861061310136961,12.012238147527524,0.0005641771422066037
p236_H3,0.03334316428123225,4.610972216456308,0.0
p237_H1,0.4637459051528522,0.5395443423254683,0.0
p237_H3,0.4637459051528876,0.539544342325357,0.0
p238_H1,8.30279812408548e-15,74.13736388295499,0.0
p238_H3,7.589383132113597e-10,43.11500450807249,1.661489639212713e-05
p239_H1,2.656242876277424e-14,70.75526889025686,0.0003931964681519969
p239_H3,3.556868237879119e-08,33.7219626747181,0.0
p240_H1,0.0018167445907117045,10.075591907716767,0.0
p240_H3,1.0,0.0,0.0
p241_H1,0.17375238906345897,1.8676237621544314,0.0
p241_H3,0.9789298680452678,0.0006998026856612589,0.0
p242_H1,7.8499522614291e-05,16.47253017302597,0.012748940499697128
p242_H3,0.03736719550140132,4.410112162268243,0.0003314947585329995
p243_H1,2.9136664736910282e-05,18.573702658930383,0.0
p243_H3,3.6197628999562547e-06,23.113575305982955,0.0
p244_H1,0.4491416915378069,0.5757720528102955,0.0
p244_H3,0.4637459051528381,0.5395443423254747,0.0
p245_H1,0.004346365068651496,8.381133735243836,0.0
p245_H3,0.0023831483393884924,9.54411342466427,0.00039347430116244193
