feature,xgb,gbr,BayesianRidge,rf,mean
123,0.0,0.00023189027186327362,0.13897714572736578,0.018925448071019736,0.03953362101756219
124,0.0003818994446191937,0.19580274030394326,0.06095635988869518,0.25540463743491454,0.12813640926804304
125,0.0,0.00944749609534727,0.1083689247973827,0.1390384952575942,0.06421372903758105
126,0.0,0.0,0.09457000153056405,0.004797819031788917,0.02484195514058824
127,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0002878995606447023,0.10009982795644365,0.037743345694047144,0.03453276830278387
129,9.625477105146274e-05,0.00107568001689693,0.27369411216685174,0.05173084937456612,0.08164922408234157
130,0.00014202871534507722,0.00041100872831801774,0.11474363136055413,0.006148822250221883,0.030361372763609777
131,0.0,0.06660610274893647,0.011622247420410457,0.024384989666511474,0.025653334958964602
132,0.0,0.2722071286549762,0.03627020605803463,0.15320889143646685,0.11542155653736944
133,0.0005237526493147016,0.012636547555752126,0.14889623031247498,0.07621624629595697,0.0595681942033747
134,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0
136,0.0,8.802456172822285e-05,0.11112564060642133,0.0030579901525610172,0.028567913830177642
137,0.00018531524983700365,0.002724024360598677,0.11548888799827084,0.007691010342249792,0.03152230948773908
138,0.0,5.458358889074021e-06,0.13569420998513818,0.03280934195769207,0.04212725257542983
139,0.0,1.0943993811738202e-05,0.08486676456687138,0.28610904247676316,0.09274668775936157
140,0.0,0.0002557130549871288,0.05338283044500968,0.03687772070701423,0.022629066051752758
141,0.004643925931304693,0.006065037957293206,0.43275616950374246,0.03436661172596359,0.11945793627957599
142,0.0,0.00014392435143675112,0.11714109102621892,0.011417705724072538,0.03217568027543205
143,0.0001046128454618156,0.0011930071978180003,0.11682762151704597,0.027707806331881087,0.036458261973051714
144,0.0,0.0017175752469175353,0.05737907630748302,0.022671120935710106,0.020441943122527666
145,0.00022390416415873915,0.0031078265298754184,0.07071277962903567,0.005507509293750154,0.019888004904204996
146,8.059466199483722e-05,0.0003561767822304355,0.08900286921349557,0.0019782198064459042,0.022854465116041684
147,0.024029972031712532,0.001894725062731442,0.13394758773314194,0.02658225922419581,0.046613636012945436
148,0.0,0.0,0.0,0.0,0.0
149,0.0009209612617269158,0.010353760260644546,0.1134935918726413,0.03207264189300646,0.039210238822004806
150,5.7557594118406996e-05,0.0025771461092010143,0.07805773453354456,0.008728405941099393,0.02235521104449084
151,2.631382449180819e-05,0.2947202333757624,0.2824258158634726,0.06766267803081721,0.161208760273636
152,0.0,2.813033837930229e-06,0.0278686813561076,0.00800298940411077,0.008968620948514075
153,0.0,0.03377042958089903,0.13997534282321064,0.042424007590468084,0.05404244499864443
154,0.0002948408655356616,0.0045344467007234854,0.35221594715187543,0.006877973486062203,0.0909808020510492
155,3.089659003308043e-05,0.0011480977808775955,0.22290378768159425,0.004096161934721763,0.05704473599680667
156,0.0015520338201895356,0.0013629916506317278,0.11659524797313858,0.018389105622081164,0.03447484476651025
157,9.853080700850114e-05,0.0538398617845524,0.13603064342673585,0.008620776506545106,0.04964745313121046
158,0.0001287215854972601,0.04499578069028108,0.24620715019917597,0.006066895562539193,0.07434963700937337
159,0.01935408264398575,0.03629378679040944,0.10521574396664714,0.03794045327764886,0.0497010166696728
160,0.0,5.128436281920854e-06,0.12264102049643134,0.053942143753558325,0.044147073171567894
161,0.0,0.0,0.0,0.0,0.0
162,0.00012136150326114148,0.0016423523650522052,0.14898730651803382,0.006264927530811743,0.03925398697928972
163,0.0,0.005627570103162475,0.09518249031536144,0.03102456156561337,0.03295865549603432
164,0.01782618835568428,0.0997932300320404,0.19945780717817363,0.34351827525572254,0.16514887520540522
165,0.0011466657742857933,0.0021664159982959425,0.3719435179139816,0.022409347915065256,0.09941648690040715
166,0.00029686946072615683,0.0010832842095023676,0.4799188073495187,0.0641859097323246,0.13637121768801796
167,0.1410600244998932,0.01065322280904543,0.02100891172193674,0.06214536208975855,0.05871688028015848
168,7.49270839150995e-05,0.028963501774463902,0.23412355057667947,0.010047670905879184,0.06830241258523441
169,0.0004257862747181207,0.005010226402117897,0.14164777533385922,0.008300565838146545,0.038846088462210444
170,4.277232801541686e-05,0.004564079467984031,0.17049947411849145,0.01997155240584391,0.048769469580083706
171,0.0,0.0,0.0,0.0,0.0
172,0.0,0.21129343440524054,0.23935168107827912,0.21389122685258918,0.1661340855840272
173,0.0016804801998659968,0.001983256428663129,0.13970035745507275,0.010431393704702804,0.03844887194707617
174,0.0,0.0,0.05332613551127174,0.036186914274347524,0.022378262446404815
175,0.0,0.0,0.0,0.0,0.0
176,0.0018994620768353343,0.07140481274242633,0.22199746308404894,0.058890861471070914,0.08854814984359538
177,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0014776569995614635,0.16153217159253863,0.08958818587246242,0.06314950361614063
180,0.0,0.0,0.0,0.0,0.0
181,0.0,0.3135465212684817,0.4440694171605813,0.16939391188490263,0.2317524625784914
182,0.0,0.0,0.0,0.0,0.0
183,0.006571117322891951,0.0019790558567792916,0.09011270952021597,0.012493760570814874,0.02778916081767552
184,0.0,0.005775105363591731,0.10690385463829526,0.07018034833619292,0.045714827084519974
185,0.0,0.0013760409298121954,0.024724822054117093,0.012877781401539048,0.009744661096367084
186,0.0,0.0007771525530339005,0.022232457172667724,0.003540147892507407,0.006637439404552258
187,0.0,0.0,0.0,0.0,0.0
188,0.0,0.015783471795001905,0.09376627860981158,0.07551814490474013,0.046266973827388404
189,4.3474967242218554e-05,0.00036344509775162196,0.044217265138420336,0.013234099235171595,0.014464571109646444
190,0.0,0.0,0.0,0.0,0.0
191,0.0,0.13688971165943925,0.018183042245270953,0.27320412665005994,0.10706922013869254
192,0.0,0.0002729146320466102,0.02420582842843609,0.02867734299750139,0.013289021514496022
193,0.01286291889846325,0.000622193397792809,0.10068371064168667,0.1916536254498256,0.07645561209694207
194,6.126684456830844e-05,0.000648042687677979,0.09534907745066278,0.01195527431339284,0.027003415324075478
195,0.00015963779878802598,0.00032687133448020895,0.11584028476008144,0.022352911658739247,0.03466992638802223
196,0.0,0.08034928087114156,0.06915376099866594,0.02105685424174941,0.04263997402788923
197,4.0798195186653174e-06,0.00120087910802135,0.1080009641772815,0.010342750679812576,0.029887168446158522
198,3.574738366296515e-05,0.0003430576315589368,0.05950902412344765,0.03869565519713678,0.02464587108395158
199,0.0,0.022239827847146097,0.08852788647153839,0.009235333684814639,0.03000076200087478
200,0.0,0.01109260522696665,0.09812714492729903,0.07523328091328213,0.04611325776688695
201,0.0,8.133935954332624e-06,0.14606887328716203,0.026984104883065633,0.0432652780265455
202,0.004052225966006517,0.002596648566222404,0.249799322958055,0.02824889978971019,0.07117427431999852
203,0.0,0.0,0.0,0.0,0.0
204,0.0,0.47604472014708904,0.11487076598673533,0.11361721120229455,0.17613317433402972
205,0.005531240254640579,0.019556328916634044,0.22519250156167972,0.02669886624494205,0.0692447342444741
206,0.0007454276201315224,0.23432005290115437,0.06953692427811371,0.2718981572745592,0.14412514051848968
207,0.0,0.031998878481240806,0.07334364058328055,0.047052793473209426,0.038098828134432695
208,0.0,0.0010946971850871044,0.08203972806090853,0.026051108576978167,0.02729638345574345
209,0.0013294634409248829,0.009040614487828664,0.18494722649326942,0.017298825244573754,0.05315403241664918
210,0.0,0.03103868971669604,0.194453680891969,0.05193222558913493,0.06935614904944999
211,0.0,3.1683245592136134e-05,0.05304054158526298,0.03589503249948979,0.022241814332586228
212,0.0,0.01901795388625318,0.130639576551341,0.022751715149859107,0.043102311396863324
213,0.0046640560030937195,0.014389567116095512,0.22166836571473617,0.019158319906814533,0.06497007718518498
214,0.00040561435162089765,0.005096219135059892,0.07431513105656956,0.013133203023332365,0.023237541891645678
215,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0006672085455994083,0.23269435424007606,0.03326078763627453,0.0666555876054875
217,0.00597934378311038,0.01625061111014233,0.15523784159313359,0.008492519947053159,0.046490079108359866
218,0.005809847265481949,0.0008875725037097783,0.08607291793046637,0.005083239707439681,0.024463394351774442
219,0.0,0.0,0.013743458212412994,0.00019673437729460683,0.0034850481474269003
220,0.0,0.057072638116305315,0.07649148593296312,0.005803039115901286,0.03484179079129243
221,0.0,7.653572321210855e-05,0.0011642370072371096,0.00025643419934497926,0.00037430173244854936
222,0.0,7.747429164493781e-05,0.07296811341124505,0.06375386267235672,0.03419986259381168
223,0.0,0.0,0.0,0.0,0.0
224,0.07516210526227951,0.0012098832564131688,0.07604108262836387,0.20793549119198515,0.09008714058476042
225,1.351269929728005e-05,0.00010383563008025828,0.08722267425403644,0.021987183546570758,0.027331801532496185
226,0.0,0.07378198614870098,0.09109280484731928,0.08769510772095489,0.06314247467924379
227,0.0,0.00018650088096181305,0.1269434995578898,0.07988193049103377,0.05175298273247135
228,3.6607518268283457e-05,0.004844434248822369,0.14705996795953166,0.0376792443060431,0.047405063508166354
229,7.458335312549025e-05,1.2820814056391768e-05,0.2662124884394666,0.02172610613408011,0.07200649968518215
230,0.0,0.011117415461462377,0.0406738212306595,0.3894632693539274,0.11031362651151232
231,8.163552411133423e-05,0.0015281116714156765,0.07324446617558542,0.033448390806240416,0.02707565104433821
232,8.589897333877161e-05,0.00029046685295347664,0.07388307255155582,0.0045825834028422096,0.01971050544517257
233,0.0,7.173906028089423e-06,0.08368630585233283,0.017407323328666048,0.02527520077175674
234,0.0,0.0,0.0,0.0,0.0
235,7.628087041666731e-05,0.055900958114496906,0.2179847759221684,0.022174196389943314,0.07403405282425632
236,0.0,0.0,0.0,0.0,0.0
237,0.0,0.00014392435143675112,0.11714109102621892,0.011417705724072538,0.03217568027543205
238,0.0,0.29232074914253003,0.037560064923834034,0.05010547193053124,0.09499657149922382
239,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0
241,4.272868318366818e-05,0.0021297015168042664,0.1543002149097694,0.001525871243203664,0.03949962908824025
242,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0008844583187829945,0.036382502840482354,0.0004591618485646649,0.009431530751957504
246,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0
248,0.0005659959861077368,0.0010984845909435825,0.10872103160454075,0.02651451163898431,0.03422500595514409
249,0.0,0.0,0.029675734441658733,0.011939000806158877,0.010403683811954403
250,0.0,7.955134012160414e-05,0.02370709600335098,0.009686455750006704,0.008368275773369823
251,0.0,0.0002549550902303789,0.006080128031053041,0.05134580219130899,0.014420221328148103
252,0.0,0.0,0.08766310650023156,0.004641729190256298,0.023076208922621962
253,0.0,0.09552812526813045,0.1720258438613853,0.028738254900091454,0.07407305600740181
254,0.0,7.351215374943672e-06,0.10340041154427176,0.0016021071828931966,0.026252467485634975
255,6.23679034106317e-06,0.003460132755093472,0.07185063421106558,0.006785335103580701,0.020525584715020206
256,0.0,0.001515051910505003,0.07381992322599966,0.03169929137982298,0.026758566629081913
257,0.0,0.0,0.08240974546845777,0.011458991758912873,0.02346718430684266
258,0.0,0.004847242567818366,0.3204008611802303,0.0448934494866158,0.09253538830866612
259,0.00019452828564681113,0.0010154649477506143,0.16261341761280276,0.028108436583843804,0.047982961857511
260,0.0,0.0003912047457533472,0.3896396230279196,0.011658523051878885,0.10042233770638795
261,0.00012941753084305674,0.009432946373214932,0.2027853414926957,0.01069273258043401,0.055760109494296925
262,0.0020318913739174604,0.058662821023298714,0.09703864206379705,0.01996140588623526,0.04442369008681212
263,0.0005831671296618879,0.007445083891354387,0.11268063103960234,0.01290338823592373,0.03340306757413559
264,0.0,0.0,0.0,0.0,0.0
265,0.0,0.06630732055982447,0.16803643969106388,0.4927461362499359,0.18177247412520606
266,9.744213457452133e-05,0.0013472744409047368,0.11928716276076308,0.024403642536221272,0.036283880468115905
267,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0
269,0.0062746889889240265,0.008413193492042968,0.2773745623661663,0.0651946705071628,0.08931427883857401
270,1.4595741959055886e-05,0.0014686925834949966,0.22456508137429715,0.009018020541976523,0.058766597560431934
271,9.54274000832811e-05,0.02062195756856153,0.10359661471573037,0.009905648996683076,0.033554912170264566
272,0.0,0.00014392435143675112,0.11714109102621892,0.011417705724072538,0.03217568027543205
273,0.05201893299818039,0.08131269214083796,0.09534631759759307,0.06498594394987571,0.07341597167162178
274,0.00012665004760492593,0.002371042773454994,0.1289025822513782,0.0298796058668307,0.040319970234817204
275,3.7779365811729804e-05,0.00045283479467659216,0.16478656484423615,0.01127204619957466,0.044137306301074784
276,0.00039715724415145814,4.181966796619244e-05,0.08086084542374725,0.0733534468824135,0.0386633173045696
277,3.222957457182929e-05,0.012645432261844152,0.08569866678658637,0.025159368080252622,0.030883924175813746
278,0.00016205738938879222,0.0030161383905458303,0.06877311057162899,0.005333843315185133,0.019321287416687188
279,0.026671137660741806,0.1278133148542723,0.10315968877890501,0.07430012719830914,0.08298606712305706
280,0.0003330413601361215,0.0008352825380260959,0.1308044439997132,0.011931421266964911,0.03597604729121008
281,0.0002740260970313102,0.014151544034814612,0.07274963481836424,0.026515878118483268,0.02842277076717336
282,1.4775334420846775e-05,0.05123992123148905,0.09244542040895139,0.01974352126492411,0.040860909559946354
283,0.0,0.014212439519175656,0.11304440863283263,0.008506069604058877,0.0339407294390168
284,0.0014907576842233539,0.00013537775189025256,0.1267635827064241,0.061156422374035554,0.047386535129143315
285,0.0,0.010502613682231973,0.07977182570400661,0.07236133564383974,0.04065894375751958
286,1.0,0.01096488154126595,0.07060107480085001,0.33155150138740347,0.3532793644323799
287,0.0005008051521144807,0.002436806093633585,0.10886371113068527,0.09259281653476985,0.05109853472780079
288,0.0,0.0034717147360567436,0.08443445715321936,0.12480289524394766,0.05317726678330594
289,0.10427870601415634,0.06253969989654538,0.19512915039734643,0.0468744992170191,0.10220551388126682
290,4.205962613923475e-05,0.00020935733861777146,0.12856802392999295,0.012807914875757715,0.03540683894262692
291,0.0005725644296035171,0.11862618580167918,0.11085689191014712,0.013791137121054649,0.060961694815621116
292,0.015173795633018017,0.057970922258744874,0.7632882645695158,0.06085344037853391,0.22432160570995316
293,0.02240973711013794,0.0016891210674648952,0.07115194608899952,0.03147833965598002,0.0316822859806456
294,0.0,0.0027410441640717976,0.08979462788032752,0.006724501518651835,0.02481504339076279
295,0.0017784874653443694,0.005494051710553507,0.2041975450132954,0.24776792078873056,0.11480950124448096
296,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0
298,2.1545864001382142e-05,0.0030614269129186572,0.13354634982014987,0.04336477726551558,0.04499852496564637
299,0.00014167068002279848,0.09451662351152974,0.1460460477062394,0.26349637647878776,0.12605017959414494
300,1.831327062973287e-05,0.2777037747219308,0.13805164955244628,0.029919546469556507,0.11142332100364083
301,0.0003436915867496282,0.10678986622886204,0.0659792003942888,0.05035860134827991,0.05586783988954509
302,0.3128361105918884,0.18073945809894093,0.1764925599095362,0.08228709870717371,0.18808880682688484
303,0.0,0.0,0.0,0.0,0.0
304,0.0,0.024851369515252113,0.049864023413484226,0.021035697189916016,0.02393777252966309
305,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0
307,0.007360001560300589,0.0059584305326110636,0.08333992807429941,0.003039570813457675,0.024924482745167186
308,0.11147483438253403,0.001146950552001123,0.5847226138835403,0.19267848116712596,0.22250571999630034
309,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0004327385910513184,0.08209510382250813,0.052387606658514066,0.033728862268018384
312,0.03320614993572235,0.0036795074937096073,0.21003168852607207,0.025799207049539686,0.06817913825126093
313,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.09763377875620007,0.0016767663882279649,0.024827636286107006
315,5.658258305629715e-05,0.020055825192194093,0.1752104073332719,0.010735960351807572,0.051514693865082464
316,0.3128361105918884,0.18073945809894093,0.1764925599095362,0.08228709870717371,0.18808880682688484
317,0.0,5.291456306903891e-05,0.05544470811290584,0.008873735902142932,0.016092839644529452
318,0.00015483856259379536,0.020334426928551058,0.09567181673407399,0.016296268064846693,0.03311433757251638
319,0.19277440011501312,0.00960388956067241,0.070633371963879,0.12268253985374666,0.0989235503733278
320,0.0,0.0009092450812361369,0.0914301657752228,0.027769626930289396,0.03002725944668708
321,0.0003477285208646208,0.003506395299967701,0.08423762873311888,1.0,0.2720229381384878
322,0.0,7.974228759659992e-05,0.051861872910102864,0.0033397130325291367,0.013820332057557151
323,0.0,0.0040664317989497,0.05184931283107121,0.0012725257174050493,0.01429706758685649
324,0.0,0.024261334185175926,0.3317992388596844,0.013498611555914522,0.0923897961501937
325,0.0,0.005555152746606081,0.02794293485501274,0.006052783271821098,0.00988771771835998
326,0.0,0.0001891514820095811,0.10843288909299258,0.015019862520828457,0.030910475773957655
327,0.0,0.0010990883011068433,0.10098447286012249,0.05974627429418403,0.040457458863853345
328,6.677720375591889e-05,0.019166622506284734,0.09605695923146809,0.013485146886753988,0.03219387645706568
329,8.128770423354581e-05,0.0005574337092271402,0.0778471775802691,0.004025316251903912,0.020627803811408427
